100506084	Thal_ExN_1
51326	Thal_ExN_1
84100	Thal_ExN_1
221481	Thal_ExN_1
56938	Thal_ExN_1
10777	Thal_ExN_1
408	Thal_ExN_1
92714	Thal_ExN_1
410	Thal_ExN_1
9048	Thal_ExN_1
40	Thal_ExN_1
9311	Thal_ExN_1
435	Thal_ExN_1
374569	Thal_ExN_1
286410	Thal_ExN_1
23400	Thal_ExN_1
489	Thal_ExN_1
105371374	Thal_ExN_1
51761	Thal_ExN_1
6310	Thal_ExN_1
553	Thal_ExN_1
8312	Thal_ExN_1
27087	Thal_ExN_1
145173	Thal_ExN_1
10331	Thal_ExN_1
93010	Thal_ExN_1
146712	Thal_ExN_1
2583	Thal_ExN_1
283358	Thal_ExN_1
338707	Thal_ExN_1
8938	Thal_ExN_1
587	Thal_ExN_1
602	Thal_ExN_1
83875	Thal_ExN_1
627	Thal_ExN_1
57596	Thal_ExN_1
266675	Thal_ExN_1
631	Thal_ExN_1
92558	Thal_ExN_1
652	Thal_ExN_1
168667	Thal_ExN_1
140707	Thal_ExN_1
283870	Thal_ExN_1
1620	Thal_ExN_1
100874093	Thal_ExN_1
79703	Thal_ExN_1
54991	Thal_ExN_1
400793	Thal_ExN_1
388722	Thal_ExN_1
114904	Thal_ExN_1
283314	Thal_ExN_1
284805	Thal_ExN_1
150297	Thal_ExN_1
25966	Thal_ExN_1
9854	Thal_ExN_1
126567	Thal_ExN_1
56918	Thal_ExN_1
51161	Thal_ExN_1
79669	Thal_ExN_1
389197	Thal_ExN_1
728	Thal_ExN_1
541565	Thal_ExN_1
100130301	Thal_ExN_1
56934	Thal_ExN_1
377677	Thal_ExN_1
774	Thal_ExN_1
100874369	Thal_ExN_1
775	Thal_ExN_1
776	Thal_ExN_1
777	Thal_ExN_1
8913	Thal_ExN_1
8911	Thal_ExN_1
55799	Thal_ExN_1
100874237	Thal_ExN_1
784	Thal_ExN_1
27092	Thal_ExN_1
790	Thal_ExN_1
23705	Thal_ExN_1
8618	Thal_ExN_1
794	Thal_ExN_1
83698	Thal_ExN_1
50632	Thal_ExN_1
57118	Thal_ExN_1
815	Thal_ExN_1
816	Thal_ExN_1
84254	Thal_ExN_1
79012	Thal_ExN_1
23066	Thal_ExN_1
147968	Thal_ExN_1
92291	Thal_ExN_1
29775	Thal_ExN_1
146206	Thal_ExN_1
90668	Thal_ExN_1
101929110	Thal_ExN_1
57524	Thal_ExN_1
79820	Thal_ExN_1
57828	Thal_ExN_1
25858	Thal_ExN_1
255057	Thal_ExN_1
23624	Thal_ExN_1
147381	Thal_ExN_1
140689	Thal_ExN_1
875	Thal_ExN_1
220869	Thal_ExN_1
644019	Thal_ExN_1
23492	Thal_ExN_1
54862	Thal_ExN_1
147372	Thal_ExN_1
160857	Thal_ExN_1
130940	Thal_ExN_1
149473	Thal_ExN_1
84660	Thal_ExN_1
80323	Thal_ExN_1
124093	Thal_ExN_1
114800	Thal_ExN_1
2826	Thal_ExN_1
919	Thal_ExN_1
961	Thal_ExN_1
925	Thal_ExN_1
55561	Thal_ExN_1
1001	Thal_ExN_1
1004	Thal_ExN_1
1005	Thal_ExN_1
1006	Thal_ExN_1
1007	Thal_ExN_1
1018	Thal_ExN_1
50937	Thal_ExN_1
374286	Thal_ExN_1
284040	Thal_ExN_1
56971	Thal_ExN_1
90273	Thal_ExN_1
1056	Thal_ExN_1
10659	Thal_ExN_1
56853	Thal_ExN_1
60680	Thal_ExN_1
60677	Thal_ExN_1
1951	Thal_ExN_1
283638	Thal_ExN_1
100653515	Thal_ExN_1
204219	Thal_ExN_1
221223	Thal_ExN_1
200373	Thal_ExN_1
3078	Thal_ExN_1
10877	Thal_ExN_1
57530	Thal_ExN_1
84303	Thal_ExN_1
26038	Thal_ExN_1
101927174	Thal_ExN_1
8646	Thal_ExN_1
89832	Thal_ExN_1
1137	Thal_ExN_1
1143	Thal_ExN_1
8534	Thal_ExN_1
337876	Thal_ExN_1
11113	Thal_ExN_1
548596	Thal_ExN_1
1159	Thal_ExN_1
1181	Thal_ExN_1
497190	Thal_ExN_1
53405	Thal_ExN_1
79827	Thal_ExN_1
64084	Thal_ExN_1
9746	Thal_ExN_1
8218	Thal_ExN_1
1258	Thal_ExN_1
154043	Thal_ExN_1
26507	Thal_ExN_1
5067	Thal_ExN_1
152330	Thal_ExN_1
27255	Thal_ExN_1
8506	Thal_ExN_1
26047	Thal_ExN_1
1305	Thal_ExN_1
7373	Thal_ExN_1
80781	Thal_ExN_1
1310	Thal_ExN_1
84570	Thal_ExN_1
136227	Thal_ExN_1
1285	Thal_ExN_1
1286	Thal_ExN_1
1294	Thal_ExN_1
441009	Thal_ExN_1
131034	Thal_ExN_1
57699	Thal_ExN_1
27132	Thal_ExN_1
151835	Thal_ExN_1
1375	Thal_ExN_1
84699	Thal_ExN_1
200407	Thal_ExN_1
1392	Thal_ExN_1
104909134	Thal_ExN_1
1394	Thal_ExN_1
1395	Thal_ExN_1
55118	Thal_ExN_1
1406	Thal_ExN_1
55057	Thal_ExN_1
114784	Thal_ExN_1
1496	Thal_ExN_1
1506	Thal_ExN_1
613212	Thal_ExN_1
1534	Thal_ExN_1
51700	Thal_ExN_1
1558	Thal_ExN_1
107987479	Thal_ExN_1
107987478	Thal_ExN_1
1565	Thal_ExN_1
64816	Thal_ExN_1
10858	Thal_ExN_1
260293	Thal_ExN_1
199974	Thal_ExN_1
100506068	Thal_ExN_1
642776	Thal_ExN_1
100506897	Thal_ExN_1
138948	Thal_ExN_1
26094	Thal_ExN_1
728597	Thal_ExN_1
54798	Thal_ExN_1
127579	Thal_ExN_1
23109	Thal_ExN_1
54514	Thal_ExN_1
317781	Thal_ExN_1
9812	Thal_ExN_1
163486	Thal_ExN_1
414918	Thal_ExN_1
64798	Thal_ExN_1
1609	Thal_ExN_1
8525	Thal_ExN_1
79758	Thal_ExN_1
9077	Thal_ExN_1
101929222	Thal_ExN_1
85455	Thal_ExN_1
27123	Thal_ExN_1
27122	Thal_ExN_1
9231	Thal_ExN_1
58512	Thal_ExN_1
22839	Thal_ExN_1
1746	Thal_ExN_1
93099	Thal_ExN_1
1760	Thal_ExN_1
127602	Thal_ExN_1
9829	Thal_ExN_1
1775	Thal_ExN_1
373863	Thal_ExN_1
1759	Thal_ExN_1
8448	Thal_ExN_1
23348	Thal_ExN_1
79930	Thal_ExN_1
285489	Thal_ExN_1
9980	Thal_ExN_1
8193	Thal_ExN_1
57628	Thal_ExN_1
389023	Thal_ExN_1
1807	Thal_ExN_1
56896	Thal_ExN_1
1813	Thal_ExN_1
1829	Thal_ExN_1
285605	Thal_ExN_1
1840	Thal_ExN_1
344595	Thal_ExN_1
56940	Thal_ExN_1
8291	Thal_ExN_1
57593	Thal_ExN_1
9718	Thal_ExN_1
1946	Thal_ExN_1
1949	Thal_ExN_1
133584	Thal_ExN_1
1999	Thal_ExN_1
114794	Thal_ExN_1
133418	Thal_ExN_1
197342	Thal_ExN_1
129080	Thal_ExN_1
24139	Thal_ExN_1
55068	Thal_ExN_1
956	Thal_ExN_1
955	Thal_ExN_1
2036	Thal_ExN_1
54566	Thal_ExN_1
2041	Thal_ExN_1
284656	Thal_ExN_1
2042	Thal_ExN_1
2043	Thal_ExN_1
285220	Thal_ExN_1
2051	Thal_ExN_1
79852	Thal_ExN_1
83481	Thal_ExN_1
8288	Thal_ExN_1
26059	Thal_ExN_1
711	Thal_ExN_1
83850	Thal_ExN_1
54932	Thal_ExN_1
2137	Thal_ExN_1
2159	Thal_ExN_1
50848	Thal_ExN_1
2166	Thal_ExN_1
3995	Thal_ExN_1
80039	Thal_ExN_1
51059	Thal_ExN_1
148753	Thal_ExN_1
284069	Thal_ExN_1
23359	Thal_ExN_1
10712	Thal_ExN_1
56975	Thal_ExN_1
132720	Thal_ExN_1
152877	Thal_ExN_1
112268389	Thal_ExN_1
161142	Thal_ExN_1
149297	Thal_ExN_1
644815	Thal_ExN_1
55711	Thal_ExN_1
120114	Thal_ExN_1
54751	Thal_ExN_1
84467	Thal_ExN_1
115290	Thal_ExN_1
126433	Thal_ExN_1
114907	Thal_ExN_1
23149	Thal_ExN_1
89848	Thal_ExN_1
197258	Thal_ExN_1
90342	Thal_ExN_1
2255	Thal_ExN_1
101927075	Thal_ExN_1
2257	Thal_ExN_1
2258	Thal_ExN_1
283480	Thal_ExN_1
27006	Thal_ExN_1
53834	Thal_ExN_1
85462	Thal_ExN_1
80206	Thal_ExN_1
9896	Thal_ExN_1
55137	Thal_ExN_1
401720	Thal_ExN_1
51303	Thal_ExN_1
2316	Thal_ExN_1
2317	Thal_ExN_1
23769	Thal_ExN_1
23768	Thal_ExN_1
79025	Thal_ExN_1
653427	Thal_ExN_1
100132074	Thal_ExN_1
80144	Thal_ExN_1
257019	Thal_ExN_1
55691	Thal_ExN_1
9758	Thal_ExN_1
79187	Thal_ExN_1
10272	Thal_ExN_1
10841	Thal_ExN_1
2529	Thal_ExN_1
5348	Thal_ExN_1
53822	Thal_ExN_1
7855	Thal_ExN_1
9568	Thal_ExN_1
2556	Thal_ExN_1
2557	Thal_ExN_1
2558	Thal_ExN_1
2560	Thal_ExN_1
2562	Thal_ExN_1
79623	Thal_ExN_1
64409	Thal_ExN_1
374378	Thal_ExN_1
2591	Thal_ExN_1
2587	Thal_ExN_1
8484	Thal_ExN_1
2620	Thal_ExN_1
2622	Thal_ExN_1
26301	Thal_ExN_1
2637	Thal_ExN_1
79153	Thal_ExN_1
81544	Thal_ExN_1
84514	Thal_ExN_1
112937	Thal_ExN_1
342035	Thal_ExN_1
148979	Thal_ExN_1
2741	Thal_ExN_1
8001	Thal_ExN_1
144423	Thal_ExN_1
51291	Thal_ExN_1
29926	Thal_ExN_1
2784	Thal_ExN_1
94235	Thal_ExN_1
440295	Thal_ExN_1
728498	Thal_ExN_1
653073	Thal_ExN_1
728047	Thal_ExN_1
653125	Thal_ExN_1
653075	Thal_ExN_1
127845	Thal_ExN_1
150763	Thal_ExN_1
2817	Thal_ExN_1
10082	Thal_ExN_1
2821	Thal_ExN_1
344758	Thal_ExN_1
387509	Thal_ExN_1
83873	Thal_ExN_1
8111	Thal_ExN_1
9737	Thal_ExN_1
100506314	Thal_ExN_1
26086	Thal_ExN_1
2875	Thal_ExN_1
2887	Thal_ExN_1
2888	Thal_ExN_1
2899	Thal_ExN_1
2901	Thal_ExN_1
2902	Thal_ExN_1
2904	Thal_ExN_1
2906	Thal_ExN_1
116443	Thal_ExN_1
2912	Thal_ExN_1
2914	Thal_ExN_1
2915	Thal_ExN_1
146395	Thal_ExN_1
644070	Thal_ExN_1
9200	Thal_ExN_1
84264	Thal_ExN_1
60484	Thal_ExN_1
610	Thal_ExN_1
57657	Thal_ExN_1
3061	Thal_ExN_1
83933	Thal_ExN_1
3067	Thal_ExN_1
100127950	Thal_ExN_1
54626	Thal_ExN_1
84667	Thal_ExN_1
3083	Thal_ExN_1
23119	Thal_ExN_1
283987	Thal_ExN_1
9026	Thal_ExN_1
9455	Thal_ExN_1
51440	Thal_ExN_1
60495	Thal_ExN_1
3263	Thal_ExN_1
93668	Thal_ExN_1
9957	Thal_ExN_1
9953	Thal_ExN_1
222537	Thal_ExN_1
374875	Thal_ExN_1
3291	Thal_ExN_1
3354	Thal_ExN_1
3363	Thal_ExN_1
3382	Thal_ExN_1
7087	Thal_ExN_1
126917	Thal_ExN_1
444882	Thal_ExN_1
3543	Thal_ExN_1
402665	Thal_ExN_1
84966	Thal_ExN_1
3589	Thal_ExN_1
3590	Thal_ExN_1
3595	Thal_ExN_1
3598	Thal_ExN_1
3600	Thal_ExN_1
9466	Thal_ExN_1
50939	Thal_ExN_1
64423	Thal_ExN_1
3623	Thal_ExN_1
3625	Thal_ExN_1
3628	Thal_ExN_1
8821	Thal_ExN_1
3632	Thal_ExN_1
654502	Thal_ExN_1
100505385	Thal_ExN_1
29970	Thal_ExN_1
80726	Thal_ExN_1
440073	Thal_ExN_1
3663	Thal_ExN_1
51477	Thal_ExN_1
3674	Thal_ExN_1
3675	Thal_ExN_1
8516	Thal_ExN_1
3700	Thal_ExN_1
113177	Thal_ExN_1
3714	Thal_ExN_1
282973	Thal_ExN_1
221895	Thal_ExN_1
57608	Thal_ExN_1
56704	Thal_ExN_1
57338	Thal_ExN_1
84502	Thal_ExN_1
107984142	Thal_ExN_1
644246	Thal_ExN_1
3739	Thal_ExN_1
3741	Thal_ExN_1
9312	Thal_ExN_1
3747	Thal_ExN_1
3748	Thal_ExN_1
3749	Thal_ExN_1
3755	Thal_ExN_1
3757	Thal_ExN_1
23416	Thal_ExN_1
23415	Thal_ExN_1
27133	Thal_ExN_1
30819	Thal_ExN_1
3768	Thal_ExN_1
3770	Thal_ExN_1
3762	Thal_ExN_1
89822	Thal_ExN_1
3776	Thal_ExN_1
50801	Thal_ExN_1
3778	Thal_ExN_1
10242	Thal_ExN_1
3782	Thal_ExN_1
10984	Thal_ExN_1
3785	Thal_ExN_1
3786	Thal_ExN_1
9132	Thal_ExN_1
57582	Thal_ExN_1
27012	Thal_ExN_1
146212	Thal_ExN_1
386618	Thal_ExN_1
202559	Thal_ExN_1
10656	Thal_ExN_1
9856	Thal_ExN_1
23313	Thal_ExN_1
57576	Thal_ExN_1
10749	Thal_ExN_1
23046	Thal_ExN_1
26153	Thal_ExN_1
221458	Thal_ExN_1
90990	Thal_ExN_1
4254	Thal_ExN_1
64837	Thal_ExN_1
147700	Thal_ExN_1
89953	Thal_ExN_1
1316	Thal_ExN_1
11275	Thal_ExN_1
114818	Thal_ExN_1
5655	Thal_ExN_1
26085	Thal_ExN_1
43847	Thal_ExN_1
85442	Thal_ExN_1
3875	Thal_ExN_1
3880	Thal_ExN_1
3887	Thal_ExN_1
338651	Thal_ExN_1
388533	Thal_ExN_1
283455	Thal_ExN_1
3897	Thal_ExN_1
26013	Thal_ExN_1
84456	Thal_ExN_1
3911	Thal_ExN_1
401562	Thal_ExN_1
9079	Thal_ExN_1
51176	Thal_ExN_1
10637	Thal_ExN_1
93273	Thal_ExN_1
29124	Thal_ExN_1
284194	Thal_ExN_1
203190	Thal_ExN_1
163175	Thal_ExN_1
375323	Thal_ExN_1
10186	Thal_ExN_1
9355	Thal_ExN_1
56956	Thal_ExN_1
54923	Thal_ExN_1
55679	Thal_ExN_1
8825	Thal_ExN_1
54072	Thal_ExN_1
100874145	Thal_ExN_1
400941	Thal_ExN_1
201853	Thal_ExN_1
100861504	Thal_ExN_1
646982	Thal_ExN_1
400123	Thal_ExN_1
101929052	Thal_ExN_1
643650	Thal_ExN_1
100507058	Thal_ExN_1
283994	Thal_ExN_1
730091	Thal_ExN_1
400084	Thal_ExN_1
101978719	Thal_ExN_1
100507254	Thal_ExN_1
101929623	Thal_ExN_1
101927289	Thal_ExN_1
102723927	Thal_ExN_1
101926971	Thal_ExN_1
104355288	Thal_ExN_1
104355287	Thal_ExN_1
100996702	Thal_ExN_1
102724623	Thal_ExN_1
101927134	Thal_ExN_1
101927149	Thal_ExN_1
105378716	Thal_ExN_1
100506172	Thal_ExN_1
101927129	Thal_ExN_1
101927722	Thal_ExN_1
101927876	Thal_ExN_1
105378732	Thal_ExN_1
729987	Thal_ExN_1
101927438	Thal_ExN_1
101928114	Thal_ExN_1
105379098	Thal_ExN_1
101927766	Thal_ExN_1
101928886	Thal_ExN_1
102724913	Thal_ExN_1
284294	Thal_ExN_1
101927115	Thal_ExN_1
107546764	Thal_ExN_1
105371830	Thal_ExN_1
105374057	Thal_ExN_1
105374250	Thal_ExN_1
101928514	Thal_ExN_1
101929505	Thal_ExN_1
109729133	Thal_ExN_1
400958	Thal_ExN_1
100128554	Thal_ExN_1
101927905	Thal_ExN_1
107986313	Thal_ExN_1
110806286	Thal_ExN_1
103091866	Thal_ExN_1
100996635	Thal_ExN_1
101927056	Thal_ExN_1
101926942	Thal_ExN_1
399886	Thal_ExN_1
107986443	Thal_ExN_1
84894	Thal_ExN_1
3996	Thal_ExN_1
91289	Thal_ExN_1
160492	Thal_ExN_1
256329	Thal_ExN_1
114783	Thal_ExN_1
4018	Thal_ExN_1
254531	Thal_ExN_1
9227	Thal_ExN_1
4034	Thal_ExN_1
57622	Thal_ExN_1
57497	Thal_ExN_1
145581	Thal_ExN_1
81543	Thal_ExN_1
55282	Thal_ExN_1
9884	Thal_ExN_1
474170	Thal_ExN_1
374819	Thal_ExN_1
220416	Thal_ExN_1
339977	Thal_ExN_1
57554	Thal_ExN_1
344657	Thal_ExN_1
347731	Thal_ExN_1
57408	Thal_ExN_1
654429	Thal_ExN_1
286006	Thal_ExN_1
8425	Thal_ExN_1
206338	Thal_ExN_1
130574	Thal_ExN_1
130576	Thal_ExN_1
145748	Thal_ExN_1
8216	Thal_ExN_1
130951	Thal_ExN_1
140733	Thal_ExN_1
727764	Thal_ExN_1
728239	Thal_ExN_1
9863	Thal_ExN_1
114569	Thal_ExN_1
105375726	Thal_ExN_1
158056	Thal_ExN_1
4124	Thal_ExN_1
4125	Thal_ExN_1
4126	Thal_ExN_1
4129	Thal_ExN_1
84451	Thal_ExN_1
9064	Thal_ExN_1
4293	Thal_ExN_1
11184	Thal_ExN_1
4135	Thal_ExN_1
5600	Thal_ExN_1
6300	Thal_ExN_1
5596	Thal_ExN_1
23162	Thal_ExN_1
23005	Thal_ExN_1
100130148	Thal_ExN_1
22983	Thal_ExN_1
23031	Thal_ExN_1
375449	Thal_ExN_1
4146	Thal_ExN_1
4148	Thal_ExN_1
4151	Thal_ExN_1
401093	Thal_ExN_1
4157	Thal_ExN_1
4168	Thal_ExN_1
23263	Thal_ExN_1
23101	Thal_ExN_1
4199	Thal_ExN_1
10873	Thal_ExN_1
57707	Thal_ExN_1
116931	Thal_ExN_1
101929423	Thal_ExN_1
55384	Thal_ExN_1
100507257	Thal_ExN_1
254528	Thal_ExN_1
4221	Thal_ExN_1
101928198	Thal_ExN_1
9848	Thal_ExN_1
4248	Thal_ExN_1
25834	Thal_ExN_1
146664	Thal_ExN_1
440823	Thal_ExN_1
64780	Thal_ExN_1
9645	Thal_ExN_1
57553	Thal_ExN_1
85377	Thal_ExN_1
11043	Thal_ExN_1
400765	Thal_ExN_1
100129781	Thal_ExN_1
84981	Thal_ExN_1
554202	Thal_ExN_1
81571	Thal_ExN_1
51085	Thal_ExN_1
4311	Thal_ExN_1
79258	Thal_ExN_1
4320	Thal_ExN_1
4326	Thal_ExN_1
8510	Thal_ExN_1
4355	Thal_ExN_1
4356	Thal_ExN_1
744	Thal_ExN_1
112609	Thal_ExN_1
727957	Thal_ExN_1
642475	Thal_ExN_1
345222	Thal_ExN_1
4438	Thal_ExN_1
4486	Thal_ExN_1
9108	Thal_ExN_1
23281	Thal_ExN_1
4582	Thal_ExN_1
4597	Thal_ExN_1
4598	Thal_ExN_1
25878	Thal_ExN_1
4606	Thal_ExN_1
22989	Thal_ExN_1
4625	Thal_ExN_1
58498	Thal_ExN_1
51168	Thal_ExN_1
23026	Thal_ExN_1
4642	Thal_ExN_1
283446	Thal_ExN_1
93649	Thal_ExN_1
196446	Thal_ExN_1
23040	Thal_ExN_1
55191	Thal_ExN_1
162417	Thal_ExN_1
259232	Thal_ExN_1
79923	Thal_ExN_1
89795	Thal_ExN_1
23218	Thal_ExN_1
100532736	Thal_ExN_1
4681	Thal_ExN_1
284565	Thal_ExN_1
100288142	Thal_ExN_1
84224	Thal_ExN_1
400818	Thal_ExN_1
29781	Thal_ExN_1
400746	Thal_ExN_1
10397	Thal_ExN_1
10529	Thal_ExN_1
64168	Thal_ExN_1
54550	Thal_ExN_1
257194	Thal_ExN_1
79661	Thal_ExN_1
9148	Thal_ExN_1
54492	Thal_ExN_1
23114	Thal_ExN_1
4803	Thal_ExN_1
112840934	Thal_ExN_1
79570	Thal_ExN_1
85409	Thal_ExN_1
57486	Thal_ExN_1
79671	Thal_ExN_1
64127	Thal_ExN_1
102723728	Thal_ExN_1
283820	Thal_ExN_1
408050	Thal_ExN_1
4843	Thal_ExN_1
10811	Thal_ExN_1
23742	Thal_ExN_1
4862	Thal_ExN_1
8620	Thal_ExN_1
64106	Thal_ExN_1
642799	Thal_ExN_1
9284	Thal_ExN_1
100288332	Thal_ExN_1
101059953	Thal_ExN_1
728888	Thal_ExN_1
440353	Thal_ExN_1
613037	Thal_ExN_1
440348	Thal_ExN_1
23117	Thal_ExN_1
100132247	Thal_ExN_1
728741	Thal_ExN_1
4883	Thal_ExN_1
23467	Thal_ExN_1
4835	Thal_ExN_1
441094	Thal_ExN_1
121838	Thal_ExN_1
4892	Thal_ExN_1
9542	Thal_ExN_1
123904	Thal_ExN_1
9379	Thal_ExN_1
55695	Thal_ExN_1
79730	Thal_ExN_1
50863	Thal_ExN_1
22854	Thal_ExN_1
4922	Thal_ExN_1
9253	Thal_ExN_1
158046	Thal_ExN_1
30010	Thal_ExN_1
11249	Thal_ExN_1
11248	Thal_ExN_1
84033	Thal_ExN_1
574407	Thal_ExN_1
4948	Thal_ExN_1
654231	Thal_ExN_1
170392	Thal_ExN_1
10439	Thal_ExN_1
3175	Thal_ExN_1
4986	Thal_ExN_1
4987	Thal_ExN_1
4988	Thal_ExN_1
138803	Thal_ExN_1
338755	Thal_ExN_1
8392	Thal_ExN_1
390199	Thal_ExN_1
390067	Thal_ExN_1
8590	Thal_ExN_1
114884	Thal_ExN_1
114879	Thal_ExN_1
114881	Thal_ExN_1
78990	Thal_ExN_1
341350	Thal_ExN_1
341277	Thal_ExN_1
5016	Thal_ExN_1
5026	Thal_ExN_1
5063	Thal_ExN_1
57144	Thal_ExN_1
106821730	Thal_ExN_1
56924	Thal_ExN_1
342979	Thal_ExN_1
25891	Thal_ExN_1
344838	Thal_ExN_1
84875	Thal_ExN_1
399967	Thal_ExN_1
10207	Thal_ExN_1
654433	Thal_ExN_1
57060	Thal_ExN_1
57575	Thal_ExN_1
56137	Thal_ExN_1
56135	Thal_ExN_1
27445	Thal_ExN_1
100129845	Thal_ExN_1
26577	Thal_ExN_1
54760	Thal_ExN_1
90632	Thal_ExN_1
10846	Thal_ExN_1
5138	Thal_ExN_1
5141	Thal_ExN_1
9659	Thal_ExN_1
8654	Thal_ExN_1
5154	Thal_ExN_1
64714	Thal_ExN_1
79955	Thal_ExN_1
29951	Thal_ExN_1
5178	Thal_ExN_1
5179	Thal_ExN_1
5210	Thal_ExN_1
5214	Thal_ExN_1
196500	Thal_ExN_1
55367	Thal_ExN_1
9091	Thal_ExN_1
80235	Thal_ExN_1
138429	Thal_ExN_1
8544	Thal_ExN_1
57605	Thal_ExN_1
83394	Thal_ExN_1
9271	Thal_ExN_1
5310	Thal_ExN_1
5570	Thal_ExN_1
5318	Thal_ExN_1
100137049	Thal_ExN_1
22925	Thal_ExN_1
117245	Thal_ExN_1
5336	Thal_ExN_1
9651	Thal_ExN_1
5338	Thal_ExN_1
201164	Thal_ExN_1
5339	Thal_ExN_1
22874	Thal_ExN_1
57449	Thal_ExN_1
126520	Thal_ExN_1
54886	Thal_ExN_1
9890	Thal_ExN_1
101927352	Thal_ExN_1
5361	Thal_ExN_1
5362	Thal_ExN_1
55558	Thal_ExN_1
91584	Thal_ExN_1
5365	Thal_ExN_1
139728	Thal_ExN_1
114824	Thal_ExN_1
80339	Thal_ExN_1
150379	Thal_ExN_1
10908	Thal_ExN_1
375775	Thal_ExN_1
79883	Thal_ExN_1
5452	Thal_ExN_1
8541	Thal_ExN_1
8497	Thal_ExN_1
8496	Thal_ExN_1
644591	Thal_ExN_1
10450	Thal_ExN_1
5493	Thal_ExN_1
333926	Thal_ExN_1
105369192	Thal_ExN_1
147699	Thal_ExN_1
5499	Thal_ExN_1
23368	Thal_ExN_1
129285	Thal_ExN_1
100506599	Thal_ExN_1
5522	Thal_ExN_1
5533	Thal_ExN_1
5535	Thal_ExN_1
57718	Thal_ExN_1
84106	Thal_ExN_1
653247	Thal_ExN_1
153768	Thal_ExN_1
144165	Thal_ExN_1
166336	Thal_ExN_1
145270	Thal_ExN_1
5575	Thal_ExN_1
5580	Thal_ExN_1
5582	Thal_ExN_1
5588	Thal_ExN_1
5593	Thal_ExN_1
5629	Thal_ExN_1
51334	Thal_ExN_1
55615	Thal_ExN_1
79057	Thal_ExN_1
8492	Thal_ExN_1
83886	Thal_ExN_1
339105	Thal_ExN_1
158471	Thal_ExN_1
5662	Thal_ExN_1
84249	Thal_ExN_1
5740	Thal_ExN_1
2185	Thal_ExN_1
11156	Thal_ExN_1
26095	Thal_ExN_1
5774	Thal_ExN_1
84867	Thal_ExN_1
5789	Thal_ExN_1
101929428	Thal_ExN_1
5793	Thal_ExN_1
5798	Thal_ExN_1
5799	Thal_ExN_1
5801	Thal_ExN_1
5802	Thal_ExN_1
10076	Thal_ExN_1
5817	Thal_ExN_1
101928840	Thal_ExN_1
791114	Thal_ExN_1
5697	Thal_ExN_1
54814	Thal_ExN_1
84109	Thal_ExN_1
5768	Thal_ExN_1
23518	Thal_ExN_1
80223	Thal_ExN_1
9727	Thal_ExN_1
84440	Thal_ExN_1
376267	Thal_ExN_1
5874	Thal_ExN_1
326624	Thal_ExN_1
5865	Thal_ExN_1
115827	Thal_ExN_1
57799	Thal_ExN_1
51209	Thal_ExN_1
5892	Thal_ExN_1
5896	Thal_ExN_1
5909	Thal_ExN_1
23108	Thal_ExN_1
10411	Thal_ExN_1
5915	Thal_ExN_1
100271927	Thal_ExN_1
158158	Thal_ExN_1
221002	Thal_ExN_1
153020	Thal_ExN_1
5923	Thal_ExN_1
5924	Thal_ExN_1
102524628	Thal_ExN_1
10235	Thal_ExN_1
91608	Thal_ExN_1
