1	FC_ExN_5
503538	FC_ExN_5
9625	FC_ExN_5
20	FC_ExN_5
10058	FC_ExN_5
225	FC_ExN_5
64137	FC_ExN_5
25864	FC_ExN_5
25890	FC_ExN_5
22885	FC_ExN_5
58527	FC_ExN_5
79777	FC_ExN_5
43	FC_ExN_5
134526	FC_ExN_5
653857	FC_ExN_5
4185	FC_ExN_5
8745	FC_ExN_5
101	FC_ExN_5
170689	FC_ExN_5
171019	FC_ExN_5
103689846	FC_ExN_5
9508	FC_ExN_5
92949	FC_ExN_5
134637	FC_ExN_5
107	FC_ExN_5
108	FC_ExN_5
111	FC_ExN_5
117	FC_ExN_5
100505933	FC_ExN_5
575	FC_ExN_5
576	FC_ExN_5
57211	FC_ExN_5
22859	FC_ExN_5
134	FC_ExN_5
147	FC_ExN_5
150	FC_ExN_5
152	FC_ExN_5
153	FC_ExN_5
84830	FC_ExN_5
121536	FC_ExN_5
4301	FC_ExN_5
3899	FC_ExN_5
116987	FC_ExN_5
116986	FC_ExN_5
185	FC_ExN_5
196	FC_ExN_5
57491	FC_ExN_5
55966	FC_ExN_5
389813	FC_ExN_5
214	FC_ExN_5
64577	FC_ExN_5
205147	FC_ExN_5
268	FC_ExN_5
57463	FC_ExN_5
347902	FC_ExN_5
81693	FC_ExN_5
271	FC_ExN_5
273	FC_ExN_5
253935	FC_ExN_5
288	FC_ExN_5
150709	FC_ExN_5
253650	FC_ExN_5
554226	FC_ExN_5
256006	FC_ExN_5
651746	FC_ExN_5
284615	FC_ExN_5
339416	FC_ExN_5
257629	FC_ExN_5
121601	FC_ExN_5
8906	FC_ExN_5
130340	FC_ExN_5
10717	FC_ExN_5
320	FC_ExN_5
10307	FC_ExN_5
57221	FC_ExN_5
383	FC_ExN_5
57569	FC_ExN_5
80728	FC_ExN_5
9912	FC_ExN_5
398	FC_ExN_5
51326	FC_ExN_5
80210	FC_ExN_5
145407	FC_ExN_5
10777	FC_ExN_5
92714	FC_ExN_5
91947	FC_ExN_5
153642	FC_ExN_5
419	FC_ExN_5
9048	FC_ExN_5
401036	FC_ExN_5
41	FC_ExN_5
40	FC_ExN_5
57168	FC_ExN_5
23245	FC_ExN_5
100128505	FC_ExN_5
285973	FC_ExN_5
476	FC_ExN_5
478	FC_ExN_5
481	FC_ExN_5
491	FC_ExN_5
492	FC_ExN_5
493	FC_ExN_5
9914	FC_ExN_5
10396	FC_ExN_5
51761	FC_ExN_5
26033	FC_ExN_5
6310	FC_ExN_5
552	FC_ExN_5
8313	FC_ExN_5
566	FC_ExN_5
8706	FC_ExN_5
8707	FC_ExN_5
10317	FC_ExN_5
126792	FC_ExN_5
27087	FC_ExN_5
10678	FC_ExN_5
79369	FC_ExN_5
2583	FC_ExN_5
11041	FC_ExN_5
25825	FC_ExN_5
60468	FC_ExN_5
10458	FC_ExN_5
440465	FC_ExN_5
80115	FC_ExN_5
27113	FC_ExN_5
8424	FC_ExN_5
103695435	FC_ExN_5
55973	FC_ExN_5
53335	FC_ExN_5
596	FC_ExN_5
53630	FC_ExN_5
221336	FC_ExN_5
8419	FC_ExN_5
1620	FC_ExN_5
339479	FC_ExN_5
683	FC_ExN_5
153579	FC_ExN_5
84419	FC_ExN_5
400566	FC_ExN_5
342918	FC_ExN_5
56913	FC_ExN_5
127003	FC_ExN_5
400798	FC_ExN_5
284805	FC_ExN_5
284739	FC_ExN_5
9854	FC_ExN_5
389073	FC_ExN_5
388963	FC_ExN_5
401207	FC_ExN_5
168090	FC_ExN_5
116328	FC_ExN_5
157773	FC_ExN_5
100129385	FC_ExN_5
9478	FC_ExN_5
164633	FC_ExN_5
26256	FC_ExN_5
773	FC_ExN_5
774	FC_ExN_5
776	FC_ExN_5
777	FC_ExN_5
9254	FC_ExN_5
55799	FC_ExN_5
783	FC_ExN_5
785	FC_ExN_5
10368	FC_ExN_5
59283	FC_ExN_5
57863	FC_ExN_5
199731	FC_ExN_5
8618	FC_ExN_5
441168	FC_ExN_5
83698	FC_ExN_5
50632	FC_ExN_5
57172	FC_ExN_5
816	FC_ExN_5
818	FC_ExN_5
79012	FC_ExN_5
29775	FC_ExN_5
55604	FC_ExN_5
146206	FC_ExN_5
90668	FC_ExN_5
9607	FC_ExN_5
103164619	FC_ExN_5
727677	FC_ExN_5
57524	FC_ExN_5
140689	FC_ExN_5
875	FC_ExN_5
147372	FC_ExN_5
9720	FC_ExN_5
339184	FC_ExN_5
440416	FC_ExN_5
339260	FC_ExN_5
57639	FC_ExN_5
130940	FC_ExN_5
554201	FC_ExN_5
550631	FC_ExN_5
203238	FC_ExN_5
149473	FC_ExN_5
80125	FC_ExN_5
90557	FC_ExN_5
124093	FC_ExN_5
114800	FC_ExN_5
6370	FC_ExN_5
4856	FC_ExN_5
8900	FC_ExN_5
2826	FC_ExN_5
126731	FC_ExN_5
283316	FC_ExN_5
961	FC_ExN_5
101927682	FC_ExN_5
8476	FC_ExN_5
999	FC_ExN_5
1008	FC_ExN_5
1009	FC_ExN_5
1012	FC_ExN_5
1016	FC_ExN_5
1001	FC_ExN_5
1004	FC_ExN_5
1007	FC_ExN_5
222256	FC_ExN_5
65061	FC_ExN_5
1025	FC_ExN_5
8999	FC_ExN_5
1038	FC_ExN_5
1039	FC_ExN_5
10659	FC_ExN_5
60677	FC_ExN_5
51286	FC_ExN_5
57562	FC_ExN_5
23491	FC_ExN_5
283848	FC_ExN_5
221223	FC_ExN_5
220136	FC_ExN_5
118491	FC_ExN_5
79094	FC_ExN_5
1113	FC_ExN_5
23596	FC_ExN_5
1122	FC_ExN_5
79586	FC_ExN_5
1128	FC_ExN_5
1137	FC_ExN_5
1141	FC_ExN_5
8534	FC_ExN_5
51363	FC_ExN_5
23563	FC_ExN_5
64377	FC_ExN_5
337876	FC_ExN_5
1149	FC_ExN_5
8483	FC_ExN_5
1159	FC_ExN_5
1183	FC_ExN_5
9076	FC_ExN_5
10686	FC_ExN_5
9075	FC_ExN_5
154790	FC_ExN_5
64084	FC_ExN_5
8218	FC_ExN_5
146223	FC_ExN_5
152189	FC_ExN_5
1262	FC_ExN_5
149111	FC_ExN_5
26507	FC_ExN_5
1272	FC_ExN_5
5067	FC_ExN_5
79937	FC_ExN_5
100289279	FC_ExN_5
85445	FC_ExN_5
129684	FC_ExN_5
1303	FC_ExN_5
1305	FC_ExN_5
1306	FC_ExN_5
1307	FC_ExN_5
1310	FC_ExN_5
255631	FC_ExN_5
84570	FC_ExN_5
120376	FC_ExN_5
10584	FC_ExN_5
81035	FC_ExN_5
8292	FC_ExN_5
51122	FC_ExN_5
55352	FC_ExN_5
7464	FC_ExN_5
100874058	FC_ExN_5
64506	FC_ExN_5
10815	FC_ExN_5
594855	FC_ExN_5
57699	FC_ExN_5
9362	FC_ExN_5
90993	FC_ExN_5
401262	FC_ExN_5
9244	FC_ExN_5
1408	FC_ExN_5
1428	FC_ExN_5
51380	FC_ExN_5
55790	FC_ExN_5
64478	FC_ExN_5
114788	FC_ExN_5
1501	FC_ExN_5
83992	FC_ExN_5
399697	FC_ExN_5
1525	FC_ExN_5
1534	FC_ExN_5
114757	FC_ExN_5
1592	FC_ExN_5
56603	FC_ExN_5
1571	FC_ExN_5
260293	FC_ExN_5
199974	FC_ExN_5
1600	FC_ExN_5
101926890	FC_ExN_5
51339	FC_ExN_5
1611	FC_ExN_5
1628	FC_ExN_5
340578	FC_ExN_5
1630	FC_ExN_5
728597	FC_ExN_5
29118	FC_ExN_5
54849	FC_ExN_5
84649	FC_ExN_5
8214	FC_ExN_5
9162	FC_ExN_5
147015	FC_ExN_5
1734	FC_ExN_5
23181	FC_ExN_5
148252	FC_ExN_5
54769	FC_ExN_5
101929222	FC_ExN_5
85455	FC_ExN_5
10395	FC_ExN_5
9940	FC_ExN_5
1740	FC_ExN_5
65989	FC_ExN_5
1756	FC_ExN_5
2039	FC_ExN_5
146754	FC_ExN_5
1767	FC_ExN_5
3300	FC_ExN_5
1775	FC_ExN_5
373863	FC_ExN_5
26052	FC_ExN_5
8448	FC_ExN_5
8447	FC_ExN_5
1795	FC_ExN_5
23348	FC_ExN_5
220164	FC_ExN_5
8193	FC_ExN_5
57628	FC_ExN_5
389023	FC_ExN_5
1803	FC_ExN_5
1805	FC_ExN_5
283417	FC_ExN_5
147991	FC_ExN_5
1807	FC_ExN_5
1812	FC_ExN_5
1815	FC_ExN_5
1826	FC_ExN_5
100874326	FC_ExN_5
57453	FC_ExN_5
92126	FC_ExN_5
23220	FC_ExN_5
1844	FC_ExN_5
1849	FC_ExN_5
1852	FC_ExN_5
1780	FC_ExN_5
9427	FC_ExN_5
25895	FC_ExN_5
151651	FC_ExN_5
1944	FC_ExN_5
1946	FC_ExN_5
317649	FC_ExN_5
114794	FC_ExN_5
55531	FC_ExN_5
2009	FC_ExN_5
23052	FC_ExN_5
10495	FC_ExN_5
22875	FC_ExN_5
64097	FC_ExN_5
54508	FC_ExN_5
4072	FC_ExN_5
2045	FC_ExN_5
2046	FC_ExN_5
2047	FC_ExN_5
100170841	FC_ExN_5
83481	FC_ExN_5
3266	FC_ExN_5
127254	FC_ExN_5
55224	FC_ExN_5
2116	FC_ExN_5
2134	FC_ExN_5
2159	FC_ExN_5
2161	FC_ExN_5
2166	FC_ExN_5
158584	FC_ExN_5
2172	FC_ExN_5
3995	FC_ExN_5
23017	FC_ExN_5
80039	FC_ExN_5
81558	FC_ExN_5
51059	FC_ExN_5
167555	FC_ExN_5
285596	FC_ExN_5
202134	FC_ExN_5
653316	FC_ExN_5
642968	FC_ExN_5
284069	FC_ExN_5
165215	FC_ExN_5
220382	FC_ExN_5
79632	FC_ExN_5
23359	FC_ExN_5
57613	FC_ExN_5
10447	FC_ExN_5
163933	FC_ExN_5
112268389	FC_ExN_5
145773	FC_ExN_5
222584	FC_ExN_5
286077	FC_ExN_5
55120	FC_ExN_5
55711	FC_ExN_5
2196	FC_ExN_5
120114	FC_ExN_5
79633	FC_ExN_5
64839	FC_ExN_5
283807	FC_ExN_5
55336	FC_ExN_5
201456	FC_ExN_5
150726	FC_ExN_5
10517	FC_ExN_5
285231	FC_ExN_5
55294	FC_ExN_5
90342	FC_ExN_5
55079	FC_ExN_5
2255	FC_ExN_5
101927075	FC_ExN_5
2256	FC_ExN_5
2257	FC_ExN_5
2259	FC_ExN_5
283480	FC_ExN_5
8822	FC_ExN_5
8817	FC_ExN_5
2264	FC_ExN_5
11153	FC_ExN_5
128486	FC_ExN_5
56776	FC_ExN_5
114793	FC_ExN_5
54914	FC_ExN_5
80144	FC_ExN_5
257019	FC_ExN_5
84443	FC_ExN_5
9758	FC_ExN_5
23732	FC_ExN_5
161835	FC_ExN_5
10841	FC_ExN_5
10690	FC_ExN_5
5348	FC_ExN_5
53822	FC_ExN_5
9568	FC_ExN_5
2556	FC_ExN_5
