9513	Hipp_ExN_3
8322	Hipp_ExN_3
9908	Hipp_ExN_3
2539	Hipp_ExN_3
1647	Hipp_ExN_3
89792	Hipp_ExN_3
374378	Hipp_ExN_3
2629	Hipp_ExN_3
26301	Hipp_ExN_3
79571	Hipp_ExN_3
2650	Hipp_ExN_3
50628	Hipp_ExN_3
2671	Hipp_ExN_3
9453	Hipp_ExN_3
54994	Hipp_ExN_3
26035	Hipp_ExN_3
389741	Hipp_ExN_3
148979	Hipp_ExN_3
84662	Hipp_ExN_3
112770	Hipp_ExN_3
2742	Hipp_ExN_3
51022	Hipp_ExN_3
360203	Hipp_ExN_3
2762	Hipp_ExN_3
2767	Hipp_ExN_3
149775	Hipp_ExN_3
2781	Hipp_ExN_3
283685	Hipp_ExN_3
440295	Hipp_ExN_3
401647	Hipp_ExN_3
221914	Hipp_ExN_3
2819	Hipp_ExN_3
2835	Hipp_ExN_3
151556	Hipp_ExN_3
27239	Hipp_ExN_3
29909	Hipp_ExN_3
2850	Hipp_ExN_3
54329	Hipp_ExN_3
114787	Hipp_ExN_3
26086	Hipp_ExN_3
2877	Hipp_ExN_3
57476	Hipp_ExN_3
23151	Hipp_ExN_3
2891	Hipp_ExN_3
2899	Hipp_ExN_3
2901	Hipp_ExN_3
2902	Hipp_ExN_3
2903	Hipp_ExN_3
2904	Hipp_ExN_3
2907	Hipp_ExN_3
156	Hipp_ExN_3
2912	Hipp_ExN_3
54103	Hipp_ExN_3
23708	Hipp_ExN_3
2937	Hipp_ExN_3
653689	Hipp_ExN_3
79712	Hipp_ExN_3
2960	Hipp_ExN_3
389524	Hipp_ExN_3
83606	Hipp_ExN_3
3052	Hipp_ExN_3
3061	Hipp_ExN_3
83933	Hipp_ExN_3
23072	Hipp_ExN_3
100127950	Hipp_ExN_3
57493	Hipp_ExN_3
55502	Hipp_ExN_3
23462	Hipp_ExN_3
51236	Hipp_ExN_3
3159	Hipp_ExN_3
3208	Hipp_ExN_3
3241	Hipp_ExN_3
79803	Hipp_ExN_3
8739	Hipp_ExN_3
9957	Hipp_ExN_3
374875	Hipp_ExN_3
83693	Hipp_ExN_3
11077	Hipp_ExN_3
51182	Hipp_ExN_3
10553	Hipp_ExN_3
3373	Hipp_ExN_3
130026	Hipp_ExN_3
414328	Hipp_ExN_3
51278	Hipp_ExN_3
402778	Hipp_ExN_3
9543	Hipp_ExN_3
255130	Hipp_ExN_3
347252	Hipp_ExN_3
402665	Hipp_ExN_3
84966	Hipp_ExN_3
57549	Hipp_ExN_3
3598	Hipp_ExN_3
55272	Hipp_ExN_3
83444	Hipp_ExN_3
26173	Hipp_ExN_3
80789	Hipp_ExN_3
440073	Hipp_ExN_3
3659	Hipp_ExN_3
26145	Hipp_ExN_3
359948	Hipp_ExN_3
64207	Hipp_ExN_3
3667	Hipp_ExN_3
57611	Hipp_ExN_3
8516	Hipp_ExN_3
223075	Hipp_ExN_3
152789	Hipp_ExN_3
126119	Hipp_ExN_3
57338	Hipp_ExN_3
51155	Hipp_ExN_3
8997	Hipp_ExN_3
10300	Hipp_ExN_3
9920	Hipp_ExN_3
89890	Hipp_ExN_3
7881	Hipp_ExN_3
9312	Hipp_ExN_3
90134	Hipp_ExN_3
131096	Hipp_ExN_3
30818	Hipp_ExN_3
80333	Hipp_ExN_3
359822	Hipp_ExN_3
3767	Hipp_ExN_3
3760	Hipp_ExN_3
3763	Hipp_ExN_3
3765	Hipp_ExN_3
27345	Hipp_ExN_3
3780	Hipp_ExN_3
3785	Hipp_ExN_3
3786	Hipp_ExN_3
115207	Hipp_ExN_3
65987	Hipp_ExN_3
57528	Hipp_ExN_3
54442	Hipp_ExN_3
23135	Hipp_ExN_3
9817	Hipp_ExN_3
202559	Hipp_ExN_3
10656	Hipp_ExN_3
57648	Hipp_ExN_3
57710	Hipp_ExN_3
90231	Hipp_ExN_3
23046	Hipp_ExN_3
55083	Hipp_ExN_3
111216275	Hipp_ExN_3
55582	Hipp_ExN_3
3797	Hipp_ExN_3
84623	Hipp_ExN_3
100874251	Hipp_ExN_3
51621	Hipp_ExN_3
55220	Hipp_ExN_3
339451	Hipp_ExN_3
11275	Hipp_ExN_3
64410	Hipp_ExN_3
55295	Hipp_ExN_3
114818	Hipp_ExN_3
257240	Hipp_ExN_3
283212	Hipp_ExN_3
10324	Hipp_ExN_3
11133	Hipp_ExN_3
112970	Hipp_ExN_3
3912	Hipp_ExN_3
100506195	Hipp_ExN_3
9215	Hipp_ExN_3
55323	Hipp_ExN_3
81606	Hipp_ExN_3
9836	Hipp_ExN_3
641518	Hipp_ExN_3
93273	Hipp_ExN_3
9355	Hipp_ExN_3
22998	Hipp_ExN_3
751580	Hipp_ExN_3
100287569	Hipp_ExN_3
552859	Hipp_ExN_3
100499171	Hipp_ExN_3
100874047	Hipp_ExN_3
149837	Hipp_ExN_3
284034	Hipp_ExN_3
643529	Hipp_ExN_3
148145	Hipp_ExN_3
401232	Hipp_ExN_3
101927360	Hipp_ExN_3
101929071	Hipp_ExN_3
100128946	Hipp_ExN_3
102723775	Hipp_ExN_3
101927273	Hipp_ExN_3
387978	Hipp_ExN_3
101927973	Hipp_ExN_3
105372893	Hipp_ExN_3
101928602	Hipp_ExN_3
101928167	Hipp_ExN_3
105373984	Hipp_ExN_3
102467147	Hipp_ExN_3
150967	Hipp_ExN_3
105374104	Hipp_ExN_3
100129550	Hipp_ExN_3
102546226	Hipp_ExN_3
105370425	Hipp_ExN_3
101926897	Hipp_ExN_3
101927849	Hipp_ExN_3
101927905	Hipp_ExN_3
339529	Hipp_ExN_3
158038	Hipp_ExN_3
55180	Hipp_ExN_3
3996	Hipp_ExN_3
114783	Hipp_ExN_3
84695	Hipp_ExN_3
10162	Hipp_ExN_3
57622	Hipp_ExN_3
79414	Hipp_ExN_3
4037	Hipp_ExN_3
7804	Hipp_ExN_3
9684	Hipp_ExN_3
80313	Hipp_ExN_3
9884	Hipp_ExN_3
474170	Hipp_ExN_3
94030	Hipp_ExN_3
219527	Hipp_ExN_3
65999	Hipp_ExN_3
57554	Hipp_ExN_3
221424	Hipp_ExN_3
388886	Hipp_ExN_3
26045	Hipp_ExN_3
57408	Hipp_ExN_3
654429	Hipp_ExN_3
220074	Hipp_ExN_3
27257	Hipp_ExN_3
220064	Hipp_ExN_3
4061	Hipp_ExN_3
66004	Hipp_ExN_3
284348	Hipp_ExN_3
57149	Hipp_ExN_3
55219	Hipp_ExN_3
10459	Hipp_ExN_3
727764	Hipp_ExN_3
28986	Hipp_ExN_3
260425	Hipp_ExN_3
149175	Hipp_ExN_3
54682	Hipp_ExN_3
643246	Hipp_ExN_3
4294	Hipp_ExN_3
4293	Hipp_ExN_3
79929	Hipp_ExN_3
5599	Hipp_ExN_3
4137	Hipp_ExN_3
65108	Hipp_ExN_3
4142	Hipp_ExN_3
53615	Hipp_ExN_3
266727	Hipp_ExN_3
6837	Hipp_ExN_3
56257	Hipp_ExN_3
92312	Hipp_ExN_3
84206	Hipp_ExN_3
399664	Hipp_ExN_3
84975	Hipp_ExN_3
64780	Hipp_ExN_3
9645	Hipp_ExN_3
54471	Hipp_ExN_3
100507316	Hipp_ExN_3
109729174	Hipp_ExN_3
81571	Hipp_ExN_3
284801	Hipp_ExN_3
102800315	Hipp_ExN_3
400931	Hipp_ExN_3
7681	Hipp_ExN_3
2315	Hipp_ExN_3
4300	Hipp_ExN_3
4320	Hipp_ExN_3
4324	Hipp_ExN_3
64112	Hipp_ExN_3
55034	Hipp_ExN_3
27304	Hipp_ExN_3
84315	Hipp_ExN_3
22880	Hipp_ExN_3
283385	Hipp_ExN_3
4355	Hipp_ExN_3
758	Hipp_ExN_3
22808	Hipp_ExN_3
117195	Hipp_ExN_3
642475	Hipp_ExN_3
51263	Hipp_ExN_3
740	Hipp_ExN_3
51373	Hipp_ExN_3
643680	Hipp_ExN_3
4482	Hipp_ExN_3
113115	Hipp_ExN_3
100462977	Hipp_ExN_3
100462981	Hipp_ExN_3
100463486	Hipp_ExN_3
4588	Hipp_ExN_3
343263	Hipp_ExN_3
84073	Hipp_ExN_3
4610	Hipp_ExN_3
4613	Hipp_ExN_3
4624	Hipp_ExN_3
4625	Hipp_ExN_3
29895	Hipp_ExN_3
23026	Hipp_ExN_3
100885782	Hipp_ExN_3
283446	Hipp_ExN_3
4645	Hipp_ExN_3
93649	Hipp_ExN_3
9499	Hipp_ExN_3
196446	Hipp_ExN_3
23040	Hipp_ExN_3
730811	Hipp_ExN_3
29104	Hipp_ExN_3
79035	Hipp_ExN_3
23148	Hipp_ExN_3
203245	Hipp_ExN_3
100996569	Hipp_ExN_3
340719	Hipp_ExN_3
342977	Hipp_ExN_3
8775	Hipp_ExN_3
100505681	Hipp_ExN_3
93100	Hipp_ExN_3
256302	Hipp_ExN_3
100532736	Hipp_ExN_3
4681	Hipp_ExN_3
149013	Hipp_ExN_3
84224	Hipp_ExN_3
400818	Hipp_ExN_3
29781	Hipp_ExN_3
22916	Hipp_ExN_3
23154	Hipp_ExN_3
9612	Hipp_ExN_3
4693	Hipp_ExN_3
56901	Hipp_ExN_3
64168	Hipp_ExN_3
25977	Hipp_ExN_3
23327	Hipp_ExN_3
4745	Hipp_ExN_3
9148	Hipp_ExN_3
102724341	Hipp_ExN_3
4760	Hipp_ExN_3
4761	Hipp_ExN_3
58158	Hipp_ExN_3
63974	Hipp_ExN_3
63973	Hipp_ExN_3
23114	Hipp_ExN_3
9603	Hipp_ExN_3
4774	Hipp_ExN_3
645030	Hipp_ExN_3
4781	Hipp_ExN_3
4783	Hipp_ExN_3
4784	Hipp_ExN_3
25791	Hipp_ExN_3
4807	Hipp_ExN_3
79570	Hipp_ExN_3
54475	Hipp_ExN_3
347736	Hipp_ExN_3
349565	Hipp_ExN_3
57407	Hipp_ExN_3
79050	Hipp_ExN_3
8715	Hipp_ExN_3
65083	Hipp_ExN_3
4858	Hipp_ExN_3
50508	Hipp_ExN_3
10811	Hipp_ExN_3
4862	Hipp_ExN_3
100288332	Hipp_ExN_3
101059953	Hipp_ExN_3
728888	Hipp_ExN_3
613037	Hipp_ExN_3
440348	Hipp_ExN_3
23117	Hipp_ExN_3
4883	Hipp_ExN_3
4884	Hipp_ExN_3
4885	Hipp_ExN_3
23467	Hipp_ExN_3
7025	Hipp_ExN_3
4306	Hipp_ExN_3
4929	Hipp_ExN_3
8013	Hipp_ExN_3
4893	Hipp_ExN_3
100856811	Hipp_ExN_3
4900	Hipp_ExN_3
51299	Hipp_ExN_3
8829	Hipp_ExN_3
8828	Hipp_ExN_3
9378	Hipp_ExN_3
51617	Hipp_ExN_3
26012	Hipp_ExN_3
4908	Hipp_ExN_3
4923	Hipp_ExN_3
9891	Hipp_ExN_3
11165	Hipp_ExN_3
9253	Hipp_ExN_3
10204	Hipp_ExN_3
11248	Hipp_ExN_3
4948	Hipp_ExN_3
4953	Hipp_ExN_3
93145	Hipp_ExN_3
4985	Hipp_ExN_3
114879	Hipp_ExN_3
28962	Hipp_ExN_3
100287366	Hipp_ExN_3
5013	Hipp_ExN_3
9127	Hipp_ExN_3
8974	Hipp_ExN_3
55248	Hipp_ExN_3
54623	Hipp_ExN_3
5063	Hipp_ExN_3
5064	Hipp_ExN_3
54873	Hipp_ExN_3
101927832	Hipp_ExN_3
23598	Hipp_ExN_3
7849	Hipp_ExN_3
654433	Hipp_ExN_3
50652	Hipp_ExN_3
118425	Hipp_ExN_3
64881	Hipp_ExN_3
56137	Hipp_ExN_3
56136	Hipp_ExN_3
56126	Hipp_ExN_3
56123	Hipp_ExN_3
56133	Hipp_ExN_3
56132	Hipp_ExN_3
56131	Hipp_ExN_3
26167	Hipp_ExN_3
56130	Hipp_ExN_3
56127	Hipp_ExN_3
56105	Hipp_ExN_3
56107	Hipp_ExN_3
51449	Hipp_ExN_3
5082	Hipp_ExN_3
5138	Hipp_ExN_3
5140	Hipp_ExN_3
5145	Hipp_ExN_3
5152	Hipp_ExN_3
149420	Hipp_ExN_3
8572	Hipp_ExN_3
57546	Hipp_ExN_3
5170	Hipp_ExN_3
55066	Hipp_ExN_3
57026	Hipp_ExN_3
5207	Hipp_ExN_3
80055	Hipp_ExN_3
161779	Hipp_ExN_3
116154	Hipp_ExN_3
22822	Hipp_ExN_3
10745	Hipp_ExN_3
9796	Hipp_ExN_3
196500	Hipp_ExN_3
9091	Hipp_ExN_3
284098	Hipp_ExN_3
5295	Hipp_ExN_3
5296	Hipp_ExN_3
51268	Hipp_ExN_3
64219	Hipp_ExN_3
494513	Hipp_ExN_3
5310	Hipp_ExN_3
5318	Hipp_ExN_3
10761	Hipp_ExN_3
113026	Hipp_ExN_3
257068	Hipp_ExN_3
5338	Hipp_ExN_3
57449	Hipp_ExN_3
126520	Hipp_ExN_3
84513	Hipp_ExN_3
84814	Hipp_ExN_3
9890	Hipp_ExN_3
163404	Hipp_ExN_3
5357	Hipp_ExN_3
5362	Hipp_ExN_3
91584	Hipp_ExN_3
5371	Hipp_ExN_3
5395	Hipp_ExN_3
55228	Hipp_ExN_3
57469	Hipp_ExN_3
8228	Hipp_ExN_3
127435	Hipp_ExN_3
50512	Hipp_ExN_3
57645	Hipp_ExN_3
26073	Hipp_ExN_3
246721	Hipp_ExN_3
55718	Hipp_ExN_3
22932	Hipp_ExN_3
5452	Hipp_ExN_3
11281	Hipp_ExN_3
10105	Hipp_ExN_3
147699	Hipp_ExN_3
10848	Hipp_ExN_3
84988	Hipp_ExN_3
10842	Hipp_ExN_3
9858	Hipp_ExN_3
84687	Hipp_ExN_3
5518	Hipp_ExN_3
5521	Hipp_ExN_3
5526	Hipp_ExN_3
157285	Hipp_ExN_3
56978	Hipp_ExN_3
51422	Hipp_ExN_3
5581	Hipp_ExN_3
5590	Hipp_ExN_3
5593	Hipp_ExN_3
5613	Hipp_ExN_3
100873944	Hipp_ExN_3
55170	Hipp_ExN_3
128674	Hipp_ExN_3
5629	Hipp_ExN_3
54458	Hipp_ExN_3
78994	Hipp_ExN_3
80164	Hipp_ExN_3
11272	Hipp_ExN_3
5554	Hipp_ExN_3
80758	Hipp_ExN_3
203074	Hipp_ExN_3
158471	Hipp_ExN_3
5662	Hipp_ExN_3
84249	Hipp_ExN_3
5623	Hipp_ExN_3
5737	Hipp_ExN_3
5753	Hipp_ExN_3
8073	Hipp_ExN_3
114971	Hipp_ExN_3
101929407	Hipp_ExN_3
100506994	Hipp_ExN_3
5800	Hipp_ExN_3
374462	Hipp_ExN_3
5802	Hipp_ExN_3
5803	Hipp_ExN_3
5806	Hipp_ExN_3
83480	Hipp_ExN_3
388428	Hipp_ExN_3
170394	Hipp_ExN_3
7837	Hipp_ExN_3
137902	Hipp_ExN_3
11264	Hipp_ExN_3
5831	Hipp_ExN_3
29920	Hipp_ExN_3
54814	Hipp_ExN_3
5768	Hipp_ExN_3
22841	Hipp_ExN_3
53917	Hipp_ExN_3
116442	Hipp_ExN_3
5864	Hipp_ExN_3
5875	Hipp_ExN_3
5892	Hipp_ExN_3
100861516	Hipp_ExN_3
26064	Hipp_ExN_3
100190938	Hipp_ExN_3
5916	Hipp_ExN_3
100271927	Hipp_ExN_3
51655	Hipp_ExN_3
5924	Hipp_ExN_3
125950	Hipp_ExN_3
54715	Hipp_ExN_3
146713	Hipp_ExN_3
29890	Hipp_ExN_3
79171	Hipp_ExN_3
375287	Hipp_ExN_3
5947	Hipp_ExN_3
1827	Hipp_ExN_3
55920	Hipp_ExN_3
283248	Hipp_ExN_3
29803	Hipp_ExN_3
85004	Hipp_ExN_3
5991	Hipp_ExN_3
727851	Hipp_ExN_3
440712	Hipp_ExN_3
23221	Hipp_ExN_3
6023	Hipp_ExN_3
79845	Hipp_ExN_3
50862	Hipp_ExN_3
81847	Hipp_ExN_3
494470	Hipp_ExN_3
115992	Hipp_ExN_3
221687	Hipp_ExN_3
100507650	Hipp_ExN_3
285855	Hipp_ExN_3
11102	Hipp_ExN_3
56475	Hipp_ExN_3
388394	Hipp_ExN_3
83694	Hipp_ExN_3
113000	Hipp_ExN_3
9136	Hipp_ExN_3
55316	Hipp_ExN_3
91543	Hipp_ExN_3
340419	Hipp_ExN_3
84870	Hipp_ExN_3
340526	Hipp_ExN_3
84247	Hipp_ExN_3
6253	Hipp_ExN_3
349667	Hipp_ExN_3
201191	Hipp_ExN_3
23314	Hipp_ExN_3
150538	Hipp_ExN_3
6305	Hipp_ExN_3
112268105	Hipp_ExN_3
58506	Hipp_ExN_3
7356	Hipp_ExN_3
10590	Hipp_ExN_3
29970	Hipp_ExN_3
388325	Hipp_ExN_3
6327	Hipp_ExN_3
79634	Hipp_ExN_3
85508	Hipp_ExN_3
80274	Hipp_ExN_3
100288072	Hipp_ExN_3
9632	Hipp_ExN_3
23231	Hipp_ExN_3
10512	Hipp_ExN_3
54910	Hipp_ExN_3
10507	Hipp_ExN_3
9037	Hipp_ExN_3
101929338	Hipp_ExN_3
54437	Hipp_ExN_3
10501	Hipp_ExN_3
10500	Hipp_ExN_3
8482	Hipp_ExN_3
55964	Hipp_ExN_3
5413	Hipp_ExN_3
29946	Hipp_ExN_3
80854	Hipp_ExN_3
