144568	FC_ExN_4
127550	FC_ExN_4
20	FC_ExN_4
21	FC_ExN_4
10347	FC_ExN_4
85320	FC_ExN_4
6833	FC_ExN_4
225	FC_ExN_4
57406	FC_ExN_4
84448	FC_ExN_4
100527964	FC_ExN_4
84320	FC_ExN_4
84680	FC_ExN_4
43	FC_ExN_4
26027	FC_ExN_4
134526	FC_ExN_4
57180	FC_ExN_4
653857	FC_ExN_4
4185	FC_ExN_4
8745	FC_ExN_4
171019	FC_ExN_4
103689846	FC_ExN_4
11174	FC_ExN_4
57188	FC_ExN_4
104	FC_ExN_4
107	FC_ExN_4
111	FC_ExN_4
576	FC_ExN_4
57211	FC_ExN_4
22859	FC_ExN_4
134	FC_ExN_4
113622	FC_ExN_4
152	FC_ExN_4
153	FC_ExN_4
84830	FC_ExN_4
4301	FC_ExN_4
3899	FC_ExN_4
116987	FC_ExN_4
116986	FC_ExN_4
23287	FC_ExN_4
113146	FC_ExN_4
196	FC_ExN_4
389813	FC_ExN_4
158067	FC_ExN_4
205147	FC_ExN_4
347902	FC_ExN_4
81693	FC_ExN_4
271	FC_ExN_4
280	FC_ExN_4
253935	FC_ExN_4
288	FC_ExN_4
63926	FC_ExN_4
57037	FC_ExN_4
253650	FC_ExN_4
554226	FC_ExN_4
651746	FC_ExN_4
375248	FC_ExN_4
400986	FC_ExN_4
91526	FC_ExN_4
339416	FC_ExN_4
257629	FC_ExN_4
55139	FC_ExN_4
121601	FC_ExN_4
118429	FC_ExN_4
314	FC_ExN_4
55435	FC_ExN_4
8906	FC_ExN_4
10717	FC_ExN_4
91056	FC_ExN_4
320	FC_ExN_4
200558	FC_ExN_4
343	FC_ExN_4
383	FC_ExN_4
57569	FC_ExN_4
80728	FC_ExN_4
9912	FC_ExN_4
23779	FC_ExN_4
115557	FC_ExN_4
100271715	FC_ExN_4
84071	FC_ExN_4
80210	FC_ExN_4
145407	FC_ExN_4
10777	FC_ExN_4
408	FC_ExN_4
92714	FC_ExN_4
419	FC_ExN_4
427	FC_ExN_4
41	FC_ExN_4
40	FC_ExN_4
60673	FC_ExN_4
285973	FC_ExN_4
100874205	FC_ExN_4
57130	FC_ExN_4
476	FC_ExN_4
478	FC_ExN_4
491	FC_ExN_4
492	FC_ExN_4
9914	FC_ExN_4
105371374	FC_ExN_4
10396	FC_ExN_4
51761	FC_ExN_4
6310	FC_ExN_4
56970	FC_ExN_4
26053	FC_ExN_4
552	FC_ExN_4
8706	FC_ExN_4
8708	FC_ExN_4
8707	FC_ExN_4
27087	FC_ExN_4
10678	FC_ExN_4
79369	FC_ExN_4
146712	FC_ExN_4
2583	FC_ExN_4
8704	FC_ExN_4
25825	FC_ExN_4
60468	FC_ExN_4
10458	FC_ExN_4
440465	FC_ExN_4
80115	FC_ExN_4
55509	FC_ExN_4
27113	FC_ExN_4
80127	FC_ExN_4
103695435	FC_ExN_4
55973	FC_ExN_4
53335	FC_ExN_4
64919	FC_ExN_4
596	FC_ExN_4
605	FC_ExN_4
57673	FC_ExN_4
221336	FC_ExN_4
8419	FC_ExN_4
92558	FC_ExN_4
414899	FC_ExN_4
388552	FC_ExN_4
100507171	FC_ExN_4
140707	FC_ExN_4
11118	FC_ExN_4
84419	FC_ExN_4
100506581	FC_ExN_4
400566	FC_ExN_4
126526	FC_ExN_4
342918	FC_ExN_4
400798	FC_ExN_4
114900	FC_ExN_4
284805	FC_ExN_4
54976	FC_ExN_4
151254	FC_ExN_4
152065	FC_ExN_4
401097	FC_ExN_4
389197	FC_ExN_4
135398	FC_ExN_4
116328	FC_ExN_4
100127983	FC_ExN_4
100130301	FC_ExN_4
100129385	FC_ExN_4
9478	FC_ExN_4
164633	FC_ExN_4
11094	FC_ExN_4
57685	FC_ExN_4
774	FC_ExN_4
777	FC_ExN_4
8913	FC_ExN_4
8912	FC_ExN_4
55799	FC_ExN_4
785	FC_ExN_4
10368	FC_ExN_4
59283	FC_ExN_4
57863	FC_ExN_4
199731	FC_ExN_4
83698	FC_ExN_4
50632	FC_ExN_4
816	FC_ExN_4
818	FC_ExN_4
79012	FC_ExN_4
23066	FC_ExN_4
65981	FC_ExN_4
146206	FC_ExN_4
90668	FC_ExN_4
101929110	FC_ExN_4
103164619	FC_ExN_4
727677	FC_ExN_4
868	FC_ExN_4
875	FC_ExN_4
23492	FC_ExN_4
256309	FC_ExN_4
79635	FC_ExN_4
152206	FC_ExN_4
339184	FC_ExN_4
57639	FC_ExN_4
554201	FC_ExN_4
645811	FC_ExN_4
550631	FC_ExN_4
126661	FC_ExN_4
203238	FC_ExN_4
374864	FC_ExN_4
149473	FC_ExN_4
55036	FC_ExN_4
79741	FC_ExN_4
90557	FC_ExN_4
124093	FC_ExN_4
114800	FC_ExN_4
887	FC_ExN_4
6370	FC_ExN_4
4856	FC_ExN_4
2826	FC_ExN_4
9398	FC_ExN_4
961	FC_ExN_4
101927682	FC_ExN_4
925	FC_ExN_4
1010	FC_ExN_4
1012	FC_ExN_4
1000	FC_ExN_4
64405	FC_ExN_4
1001	FC_ExN_4
54825	FC_ExN_4
222256	FC_ExN_4
1025	FC_ExN_4
8999	FC_ExN_4
6792	FC_ExN_4
1038	FC_ExN_4
1039	FC_ExN_4
10659	FC_ExN_4
414196	FC_ExN_4
60677	FC_ExN_4
84984	FC_ExN_4
144486	FC_ExN_4
23491	FC_ExN_4
283848	FC_ExN_4
221223	FC_ExN_4
161502	FC_ExN_4
154313	FC_ExN_4
220136	FC_ExN_4
10669	FC_ExN_4
1103	FC_ExN_4
1107	FC_ExN_4
1113	FC_ExN_4
1114	FC_ExN_4
10752	FC_ExN_4
56994	FC_ExN_4
1137	FC_ExN_4
1139	FC_ExN_4
9486	FC_ExN_4
51363	FC_ExN_4
23563	FC_ExN_4
337876	FC_ExN_4
148523	FC_ExN_4
1158	FC_ExN_4
1159	FC_ExN_4
23529	FC_ExN_4
1183	FC_ExN_4
10686	FC_ExN_4
9075	FC_ExN_4
497190	FC_ExN_4
79789	FC_ExN_4
10978	FC_ExN_4
64084	FC_ExN_4
157807	FC_ExN_4
146223	FC_ExN_4
84735	FC_ExN_4
1262	FC_ExN_4
10256	FC_ExN_4
22866	FC_ExN_4
26507	FC_ExN_4
1271	FC_ExN_4
1272	FC_ExN_4
6900	FC_ExN_4
53942	FC_ExN_4
129684	FC_ExN_4
1303	FC_ExN_4
1305	FC_ExN_4
1306	FC_ExN_4
118881	FC_ExN_4
7464	FC_ExN_4
100874058	FC_ExN_4
1363	FC_ExN_4
441009	FC_ExN_4
80315	FC_ExN_4
131034	FC_ExN_4
57699	FC_ExN_4
9362	FC_ExN_4
401262	FC_ExN_4
83716	FC_ExN_4
1428	FC_ExN_4
51380	FC_ExN_4
80034	FC_ExN_4
1501	FC_ExN_4
1506	FC_ExN_4
83992	FC_ExN_4
348180	FC_ExN_4
404217	FC_ExN_4
399697	FC_ExN_4
50624	FC_ExN_4
1525	FC_ExN_4
1534	FC_ExN_4
124637	FC_ExN_4
285154	FC_ExN_4
56603	FC_ExN_4
1571	FC_ExN_4
113612	FC_ExN_4
260293	FC_ExN_4
199974	FC_ExN_4
1600	FC_ExN_4
101926890	FC_ExN_4
147906	FC_ExN_4
