Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
SCZ	0.10304506221021785	0.09805278930566996	0.009272706743337418	0.9515525266570914	0.08998691004155603	0.5890377488176541	-1.1440944160883034e-08	4.772318140561825e-09	-2.397355713493179
SCZ	0.08554896791043487	0.07905015497186903	0.008087077436730044	0.9240339995057597	0.09453156051159817	0.41905172748162367	-1.502608601524901e-08	5.04506868082025e-09	-2.978370953080068
SCZ	0.12081945809531335	0.16081217398789094	0.007929410470701568	1.3310122104754658	0.06563024363547575	9.171135394244719e-07	9.5770839767284e-09	3.740418503003437e-09	2.5604311306444205
SCZ	0.08776397341523687	0.12024059021651406	0.009043709977680899	1.370044968766636	0.10304581282905775	0.00047411643062583015	8.086691633445543e-09	5.680835267384163e-09	1.4235039836261962
SCZ	0.11321976145913908	0.1461342338592284	0.009520998873943417	1.2907131403201917	0.0840930836740858	0.0009381787737158082	7.810630559581986e-09	4.653505280611773e-09	1.6784402484991188
SCZ	0.08163664146519159	0.09006017015442228	0.008365655475196522	1.103183185124321	0.10247427288840011	0.3144219259166024	-4.882224617766089e-09	5.708822853086215e-09	-0.8552068864996812
SCZ	0.09935316269873024	0.09938140034535632	0.01047730194540235	1.0002842148740823	0.10545514265280911	0.9978516613368633	-6.924715036844291e-09	5.705120787808089e-09	-1.2137718541634543
SCZ	0.11559731924613989	0.14594179751844188	0.011550651531006472	1.262501574173099	0.09992144806067534	0.010098823908816003	6.233089514993096e-09	5.5491196598873964e-09	1.1232573627939353
SCZ	0.09490352463338085	0.12262316148668971	0.008008036638821676	1.2920822694456482	0.08438081377648826	0.0006174158033111345	8.257803576841465e-09	4.420940685741874e-09	1.86788382017293
SCZ	0.10661685085064834	0.12044983214848329	0.007521755905318214	1.1297447935056022	0.07054940982879794	0.06456179353662617	-1.3228150366603067e-09	3.834953792683039e-09	-0.3449363690337528
SCZ	0.11011264755729548	0.12186746536387585	0.009869635525157317	1.1067526580038314	0.08963216981974571	0.23679931300213358	-1.973451917323692e-09	5.121873031959319e-09	-0.3852988750423532
SCZ	0.08005590859093005	0.10165478151567808	0.007468799306533274	1.269797361680248	0.09329479157743834	0.00394822288202241	3.810472002395615e-09	5.06814363528077e-09	0.7518476737458367
SCZ	0.10119340886562496	0.13110587257058914	0.008042621566228205	1.295596956761137	0.07947772148784935	0.0002874143266931265	9.398790672548931e-09	4.504383645512755e-09	2.0865875139014767
SCZ	0.11412881287011468	0.15239663662604885	0.008963425201851238	1.3353037922113955	0.07853779406303073	3.6103509594327446e-05	1.020712895775414e-08	4.459031521213707e-09	2.2890910075862965
SCZ	0.06410515136402166	0.08520321865861177	0.008304903654131328	1.329116566230139	0.12955126814960408	0.012605561925524809	7.941175848849978e-09	6.983263832257421e-09	1.1371725370259855
SCZ	0.09015176411164338	0.1081687843580581	0.007903010890159828	1.199852109650373	0.08766340812114101	0.022776572531441233	1.8205097196255963e-09	4.766979961018571e-09	0.38190001521143463
SCZ	0.07710849517686075	0.06879136848778825	0.007226157434576609	0.8921373491987383	0.09371415455589235	0.24812046619192085	-1.496825053397275e-08	4.7771825899037335e-09	-3.133279972510822
SCZ	0.10102515299457707	0.12537017550217827	0.008577370999772944	1.2409798133036039	0.08490332105939369	0.004474279908878658	5.032203880539459e-09	4.688674886862752e-09	1.0732678212855502
SCZ	0.11736006370573239	0.12036248492183446	0.011672312024445105	1.025582988976815	0.0994572741006017	0.7976417219350247	-7.754797990156818e-09	5.663633351366548e-09	-1.3692266976084715
SCZ	0.11624517983835023	0.12037577767556813	0.011806617750779711	1.035533497758461	0.10156651456170411	0.7275537006295869	-8.310308791681697e-09	5.608888959233531e-09	-1.4816318975259801
SCZ	0.09567451564368606	0.08613308233667583	0.007293688015452261	0.900271945535165	0.07623438662198861	0.19078334801664013	-1.4463046006939028e-08	4.321916639888689e-09	-3.346442611468676
SCZ	0.11067998689516585	0.11993661586500219	0.008704042532782792	1.0836341711768005	0.07864152117245107	0.287576480247381	-4.218865002726601e-09	4.123335333132021e-09	-1.023168057379902
SCZ	0.08992814987823676	0.07784970350246304	0.008213174219301646	0.8656878141924635	0.09133040355464148	0.1386952087122836	-1.7629658658857884e-08	4.953216278208077e-09	-3.559234579846725
SCZ	0.0854563684679439	0.11441757511817727	0.009120139999227431	1.338900507585894	0.10672276581292531	0.0015641667999401008	7.286723213399662e-09	5.648921372974662e-09	1.2899317820673704
SCZ	0.12366269713658032	0.2118720650403124	0.010881505073756705	1.7133061945617156	0.08799343153367045	1.862273656246102e-12	2.8302681074119227e-08	5.2444492948323444e-09	5.396692671241474
SCZ	0.10702499295858406	0.16988613357649351	0.009771767619463986	1.5873501028141634	0.09130360441364767	1.6609455824409942e-09	2.021820746032225e-08	5.205400644250804e-09	3.884082867406682
SCZ	0.12796387413924037	0.19204584766018862	0.009978870344606854	1.5007817554134006	0.07798193366472025	1.937287842031118e-09	1.6822953556547375e-08	4.449908614294731e-09	3.780516638590264
SCZ	0.13751235288305513	0.18955073698489155	0.009555252034227343	1.3784269777282592	0.06948649945909538	2.513948278424338e-07	1.2449880077067123e-08	4.047898158314106e-09	3.075640638709232
SCZ	0.07340518848767497	0.10130225817536401	0.00782111667603813	1.380042204950854	0.10654719151564235	0.000306365983399534	1.0613865801755456e-08	5.594117305642215e-09	1.8973262843541612
