Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
HEIGHT	0.14657351028549984	0.16919123216537907	0.011131838910878536	1.154309751030891	0.07594714003366393	0.04240132463420297	-1.3820914524974123e-09	7.656772250592157e-09	-0.18050575454827256
HEIGHT	0.10654958205275182	0.19022463058341965	0.01645455007758644	1.785315595975224	0.15443092089690155	1.2166213488626525e-06	3.621884683456405e-08	1.4435339638245307e-08	2.509040157157442
HEIGHT	0.11748319412382727	0.12325475874755598	0.0075397840233493675	1.0491267254586685	0.06417755390104934	0.4438068173947667	-1.9581701360884323e-08	6.703066119913549e-09	-2.921305117774502
HEIGHT	0.08170961385193719	0.13053342843008978	0.009631759731436285	1.5975283969230882	0.1178779249757516	1.1938268015406986e-06	1.7804267107841503e-08	1.113522148591021e-08	1.5989145011951376
HEIGHT	0.11315819625009163	0.17366501297329714	0.0137840155691736	1.5347099788465965	0.12181190603913006	1.9282483560328928e-05	1.8189765785822092e-08	1.1699379899568226e-08	1.554763238904089
HEIGHT	0.07421123979414071	0.14091491747123605	0.010054984655131107	1.898835241967779	0.13549139837878021	3.8677876224900285e-10	1.7204177650134914e-08	1.3583838020769894e-08	1.266518168416722
HEIGHT	0.11021128609386195	0.12236615959153142	0.008118627999766424	1.1102870125961304	0.07366421613891845	0.1326827365686736	-1.3130631760990355e-08	7.863538498580643e-09	-1.6698121034646698
HEIGHT	0.10817745341132488	0.11632097835642535	0.007951807733562492	1.0752793182710283	0.07350707086186624	0.3041587964899013	-1.4603961441035031e-08	7.694796766348073e-09	-1.897900865283805
HEIGHT	0.09614824902338623	0.12947109272441232	0.007738125686924516	1.3465777488357686	0.08048119196681745	3.5768432685178506e-05	-2.049409296640314e-08	7.969477016194307e-09	-2.571573131431121
HEIGHT	0.09372707555695126	0.09942653386361994	0.007084047343933825	1.0608090914263673	0.07558165345326874	0.42099251154511297	-1.3975176814112592e-08	7.813674434430071e-09	-1.7885537631991113
HEIGHT	0.11048690363736313	0.13290819786703062	0.007834166176949613	1.2029316913727441	0.07090583516271469	0.004618991626777382	-1.3720039574836675e-08	7.503138795311208e-09	-1.8285733409877043
HEIGHT	0.09300842336196703	0.1105408596198441	0.0076010095936866326	1.1885037464794443	0.08172388391216225	0.022218752920814017	-1.390738961081935e-08	8.620322350748352e-09	-1.6133259343384085
HEIGHT	0.08319808278893416	0.11604186191123139	0.008395939306163724	1.394766057357582	0.10091505747149782	0.00013790053039355106	-9.130294606962309e-09	1.0301353872486458e-08	-0.8863198682406307
HEIGHT	0.08893723519201552	0.12460250631110258	0.0074848053870531115	1.4010161890246051	0.08415828725610161	2.9662330838488044e-06	-9.382708731885364e-09	8.504997806263623e-09	-1.1031994299840193
