Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Cer-InN-7	0.06485970261823246	0.05184616809300596	0.004138279871160751	0.7993587081053265	0.06380355913006384	0.0023070734454309657	-2.7795671250349578e-08	7.417671006439355e-09	-3.7472235188403307
Cer-InN-8	0.026946941022710516	0.04247892064326014	0.00548908415234098	1.5763911980754879	0.20369971299209266	0.005476765761724909	5.613539497175167e-10	1.897368538192854e-08	0.02958592062732196
Cer-IP	0.05000755725522503	0.04724640385918634	0.0059295350752954475	0.9447852775142263	0.11857277981071353	0.6407410451378013	-2.23571970477507e-08	1.1256520845210473e-08	-1.9861551677633542
Cer-MG	0.03569356227538974	0.06270895635301167	0.008777489502656239	1.7568702128744575	0.24591239829004705	0.002454531753419508	-1.4235551674544541e-08	2.3165141847181424e-08	-0.6145246926807238
Cer-OPC	0.058054817863438975	0.07259913231202825	0.010111270144162488	1.2505272599907475	0.17416763183973805	0.15240417610417809	1.2797040336349216e-08	1.5345896909734876e-08	0.8339063146078638
Cer-RG-1	0.06785391901138688	0.09939764069963894	0.00927533606196226	1.4648769319124892	0.13669565733418765	0.0007996502499393937	1.72256739098201e-08	1.215815026084961e-08	1.4168005445111496
Cer-RG-2	0.067183076311167	0.0951059347014021	0.0064957720395604525	1.4156233968939858	0.09668762426826742	1.848568261148793e-05	3.557123705975502e-09	8.508952691301784e-09	0.4180448328983832
Cer-RG-3	0.0487898410359462	0.07924194678009402	0.012957268387804343	1.624148492751023	0.26557308063902074	0.020299635260456108	2.647657718109954e-08	2.2614563955253844e-08	1.1707754893478044
FC-CycPro	0.06198794563272008	0.09366923780028052	0.008316211322382505	1.5110879517652156	0.13415852449210428	0.0001885629079208359	8.431872193190437e-09	1.2031681108487847e-08	0.7008058239876475
FC-Endo	0.0412382893997627	0.09371400897079571	0.01157199309627919	2.27249991051605	0.2806128300837275	9.632178033534043e-06	3.8296305240673634e-08	2.5306086718849667e-08	1.5133238760360361
FC-ExN-1	0.04599759878909453	0.05421422588625859	0.005821667510872366	1.1786316528138447	0.1265645960687107	0.15933989817249203	-1.4970928647330185e-08	1.1797581449562917e-08	-1.268982859862759
FC-ExN-2	0.07321948634485341	0.07440860150956027	0.005618966903023738	1.0162404193756058	0.07674141384383933	0.8323738252619292	-2.3171667795253883e-08	7.516798832007834e-09	-3.0826510477551827
FC-ExN-3	0.060087476277683585	0.07325851202044104	0.005645504668554671	1.2191976857521831	0.09395476425844505	0.021408922648657503	-1.807243714285847e-08	9.231219572270724e-09	-1.957751844311613
FC-ExN-4	0.07518537921904113	0.07153431235531776	0.006244124299581458	0.9514391374806193	0.08304971477752549	0.5582848863431278	-2.3537229260324943e-08	8.213903848358116e-09	-2.86553503606325
FC-ExN-5	0.08423965876434432	0.07578005306546581	0.006806657505526217	0.8995769234708824	0.08080110491149373	0.21554137916991556	-1.4078827395550999e-08	8.159511021984308e-09	-1.7254498900262745
FC-InN-1	0.037464862118255865	0.03955542281510734	0.0036792423440330374	1.0558005709523963	0.09820514839797628	0.570053723940401	-2.2919898584085227e-08	8.217359015493328e-09	-2.7892049672980286
FC-InN-2	0.04018245445222984	0.04411838954919764	0.004042716825489231	1.0979515848552	0.10060900660748186	0.33134426797446304	-1.6961056043217428e-08	9.95734747679889e-09	-1.7033709110521174
FC-InN-3	0.04372639615886777	0.04568416642977826	0.004517449576143882	1.0447731906328954	0.10331172868056583	0.6643920818775338	-3.4388444872949825e-09	1.0319075891948418e-08	-0.33325120614513376
FC-InN-4	0.051266205112126685	0.036653722609172074	0.003139592084409767	0.714968516374579	0.06124096912465083	1.3219213710554699e-05	-2.740946689924155e-08	7.116061489559652e-09	-3.851774881295703
FC-IP	0.03890552156048849	0.05279005486947751	0.005613289222629001	1.3568782206762604	0.14428001469924318	0.014033268830022485	-9.277117086974835e-09	1.3268757144170555e-08	-0.6991700116427716
FC-MG	0.030399122049923514	0.05325647055901812	0.007886379197241172	1.7519081791755928	0.25942786059050066	0.004168600764972752	-1.2222499017925699e-08	2.416720306737976e-08	-0.5057473545386516
FC-N-undef	0.06270273951760053	0.05822151837706159	0.005047302538620684	0.928532291012882	0.08049572598345431	0.37775193889331204	-1.700274179099485e-08	8.988366733638114e-09	-1.891638636345766
FC-OPC	0.04582732988668814	0.05354919101185387	0.009235500511432109	1.168499040730906	0.20152822637207202	0.4034282607323434	7.3393501189639265e-09	1.7707201262118864e-08	0.414483915911943
FC-RG-1	0.05419113967602609	0.08589403040875859	0.007581657414711851	1.5850198191487328	0.13990584918563617	4.8455553162337824e-05	1.2699240216561568e-08	1.2481936797905766e-08	1.017409431098246
FC-RG-2	0.04140402898161247	0.08562999468512399	0.011790350886202347	2.0681560899098073	0.28476337149310865	0.00029438873265358605	6.099279655844255e-08	2.5390799889031416e-08	2.4021612877501686
GE-CycPro	0.05963286669588917	0.09452989086503516	0.008681123087477559	1.585197829698696	0.14557614900100044	8.379106304151917e-05	1.0285957607840041e-08	1.378577326037371e-08	0.7461284480433421
GE-InN-1	0.047490597046648146	0.06190486267858148	0.004847871504750819	1.303518307377243	0.10208066030395335	0.003318711422435233	-2.3693006200530843e-08	1.0225242202578937e-08	-2.31710953453554
GE-InN-2	0.04336052770946053	0.06356896575309294	0.005881757733178445	1.4660560909000024	0.1356477433252074	0.0007154200528914439	-9.691517493156306e-09	1.3288015665442849e-08	-0.7293427203250755
GE-InN-3	0.0490778722728248	0.05977385908459726	0.005127774073863337	1.217939089785989	0.10448240391021735	0.03726206438935401	-2.0313425392587646e-08	9.58823963607137e-09	-2.118577149049098
GE-InN-4	0.04586239018284867	0.06613605289875614	0.005972742271642125	1.4420542111974202	0.1302318140818525	0.0007497145674057647	-4.9590855381816875e-09	1.1696384726910362e-08	-0.42398447502946035
GE-InN-5	0.0540493887178651	0.054459999861950735	0.004970414221109967	1.0075969618496337	0.09196060009217241	0.9340931141479074	-2.4351093807191347e-08	9.169260771455613e-09	-2.655731406723383
GE-InN-6	0.06292853453497885	0.05907324938422347	0.004733346395173062	0.9387355008464019	0.0752178074724119	0.4165919044969847	-1.8514135063588897e-08	7.62113522633596e-09	-2.429314598645431
GE-InN-7	0.06013327274108944	0.05168814917023461	0.0045212535842245865	0.8595598877976214	0.07518721962284261	0.06364522567542465	-2.4298158661790304e-08	8.055658641546987e-09	-3.0162845451857616
GE-RG-1	0.050572883561736906	0.08388169660925776	0.009968496960316634	1.6586298961351311	0.1971115004377312	0.0010662546764607327	9.959117014070454e-09	1.7455950853987172e-08	0.5705284746373847
GE-RG-2	0.08872855094118443	0.09807245979218869	0.007827254631924284	1.1053089310248971	0.08821573832658153	0.23178966908600562	-3.4636417176583146e-09	8.748861595926751e-09	-0.3958962751532038
GE-RG-3	0.058228945075949154	0.11502180277116889	0.013556980414665822	1.975337224831116	0.23282201655865803	5.275301735302185e-05	5.229867406881889e-08	2.068512674697291e-08	2.5283226304848414
Hipp-CR-1	0.06876028638055116	0.06185057956658504	0.005074301616141117	0.8995102089056957	0.07379698199710208	0.17705056521008533	-2.370505154665212e-08	7.720430795388019e-09	-3.0704311941780364
Hipp-CR-2	0.040478873319768856	0.06725347657549716	0.007741306535221643	1.661446356083539	0.1912431325365221	0.0006750348016274979	2.2662708352094347e-08	1.7271336712148176e-08	1.3121571728813572
Hipp-CycPro	0.06614888145073802	0.08919722103396037	0.0073567553518105655	1.3484312822490696	0.11121511339975176	0.0018026159056580427	4.113496926671671e-09	1.0164985508676699e-08	0.4046731717581342
Hipp-Endo	0.03456626471463016	0.07632532281086588	0.008196279706667253	2.2080870884079413	0.23711788862156635	8.117434878720638e-07	3.365267206783999e-08	2.1976221381469697e-08	1.5313220359263333
Hipp-ExN-1	0.06444988298416465	0.06351501092567567	0.005866642681567307	0.9854945887377533	0.09102642875253539	0.8736201845099391	-1.5563265998685657e-08	9.270886570278993e-09	-1.678724670041703
Hipp-ExN-2	0.06311490768825324	0.05946787897779447	0.005348808805571078	0.9422160493607512	0.08474715406367586	0.4977008590130826	-1.7122054310017172e-08	8.418945715359995e-09	-2.033752786738931
Hipp-ExN-3	0.04931591323096733	0.06397519006487898	0.004902876055531869	1.2972524662628884	0.09941772815946084	0.0034564357374433775	-2.1690645892202572e-08	9.248882185736269e-09	-2.345218098426438
Hipp-ExN-4	0.052427053195527915	0.05061480689559446	0.004991220211864383	0.9654329932835507	0.09520314241675021	0.7169745000835342	-9.218275161655767e-09	9.548554483228644e-09	-0.9654105422812438
Hipp-ExN-5	0.06483957230464747	0.06865250214957849	0.004964041787444248	1.0588055983314641	0.0765588299090067	0.4423840372680453	-2.0343665976569252e-08	7.806377343177415e-09	-2.606031592150631
Hipp-ExN-6	0.05188739303883691	0.052166213353539576	0.004345487457348856	1.005373565684712	0.08374842525035563	0.9487915417200488	-1.8835011437415136e-08	8.710672893499235e-09	-2.1622912107595824
Hipp-InN-1	0.03838397868602397	0.050854093862933714	0.005350507958415129	1.3248781289431637	0.13939430308102238	0.02072598862558006	-1.7179613286646204e-08	1.3209136751083943e-08	-1.3005856181507427
Hipp-InN-2	0.045221071942553454	0.06277736455814743	0.0046542563651426165	1.3882325619767837	0.10292229186993061	0.00017074169604621743	-9.221828565733553e-09	9.780952664168547e-09	-0.9428354151550815
Hipp-InN-3	0.058498691277988055	0.04760183542582145	0.004265210339916683	0.8137247925704129	0.07291120957985603	0.012573781418588916	-2.4703492763250077e-08	7.674849605387304e-09	-3.218759198344374
Hipp-InN-4	0.04260211814514594	0.04182309773261135	0.004606681448626778	0.9817140450650726	0.10813268563153967	0.865991737969049	-1.3219880149908437e-08	1.044919531653663e-08	-1.2651577226226207
Hipp-MG	0.04121832683879091	0.06248266675514043	0.006581630346499997	1.5158952715260987	0.15967728074556314	0.0013861725637649323	-1.5717153819155052e-08	1.4826585846919618e-08	-1.0600656133131592
Hipp-OPC	0.05986704934392792	0.07010040978379904	0.0071408342488118596	1.1709347721662693	0.11927820607607958	0.15361433390291404	1.458142408795806e-09	1.0455896073917119e-08	0.13945647493888474
Hipp-RG-1	0.05484470385708551	0.08035204029207232	0.010744258652006533	1.4650829458657286	0.19590330326158664	0.01814997629049011	9.532294312486012e-09	1.7167167001413517e-08	0.5552630967999052
Hipp-RG-2	0.07882108160510397	0.09682849140488264	0.006582834818211488	1.228459308513379	0.08351616958508248	0.00634403650335302	-3.807794679514404e-09	7.682856771181027e-09	-0.49562223960724194
Hipp-RG-3	0.0462970372036713	0.08290852449580449	0.007561325885282745	1.7907954699362478	0.1633220253818562	3.847952227659167e-06	2.292364087093328e-08	1.4221004516338937e-08	1.6119565143654673
Thal-CycPro	0.0691462851435434	0.09022876740102734	0.006799810886479958	1.3048968171423527	0.09833949679818622	0.0019526120916405919	9.950082568457862e-10	9.445694924519089e-09	0.10533986803479632
Thal-Endo	0.04202504915570949	0.09163228675105659	0.009253662321895567	2.180420691753254	0.22019396783116843	3.2623333013861587e-07	2.837781587427263e-08	2.1090399992873562e-08	1.345532369412694
Thal-ExN-1	0.07739820393987143	0.08303001744508694	0.006414137365468735	1.0727641368731335	0.08287191483734822	0.38105489414867244	-1.84015106489394e-08	8.784548738325275e-09	-2.0947587858050345
Thal-ExN-2	0.03866781610757237	0.03671115519981881	0.003732248203278588	0.9493982048970595	0.0965207911637838	0.6005630539560478	-1.579583846130513e-08	1.001866755193363e-08	-1.5766406440202212
Thal-ExN-3	0.024588507033615443	0.0442065055268805	0.005327790220693356	1.7978523651901637	0.21667806888029545	0.0002744892128567434	-3.8115667632739897e-08	2.1358281867791983e-08	-1.7845849150543256
Thal-InN-1	0.057133185006472735	0.05996507887826234	0.005592019420293425	1.0495665325059118	0.0978769067339742	0.6121484517193596	-6.903810719207434e-09	9.774425200430379e-09	-0.7063137297222809
Thal-InN-2	0.060152396538995186	0.0616049706568354	0.005753158153247487	1.024148233510506	0.0956430414126205	0.8006591155751754	-9.706751928298736e-09	9.387394320984288e-09	-1.0340198351528247
Thal-InN-3	0.060801095894271566	0.059616874726441976	0.005249519223169164	0.9805230292248538	0.08633922046894804	0.8218204257776195	-1.33280144592164e-08	8.295284286669581e-09	-1.6066977331487424
Thal-InN-4	0.04854072840533192	0.04398382454401436	0.003850074969528857	0.906122054385632	0.07931638226314602	0.23877215353107453	-1.894158548042331e-08	7.900808893818259e-09	-2.3974235720653314
Thal-InN-5	0.0497451921681673	0.059105399199380446	0.005546463544489826	1.1881630489951727	0.11149747950997146	0.08917371430549065	-2.7267741808400984e-09	1.0700580745558416e-08	-0.254824877796649
Thal-InN-6	0.07505721622255002	0.06498977352136791	0.005269217693915493	0.8658697563292059	0.07020267949042881	0.05765657868622582	-1.5293358814433126e-08	7.719444187644958e-09	-1.9811476633136733
Thal-InN-7	0.062171970249409556	0.06359914313768997	0.005159130104751477	1.0229552462718352	0.082981608658292	0.7821251243786518	-1.539620151044797e-08	8.449291713625506e-09	-1.822188419133373
Thal-InN-8	0.03936180866841498	0.04389463454923527	0.004819153709626499	1.1151579674350065	0.12243222231537147	0.345749752796508	-5.3727587798282234e-09	1.1684037816923031e-08	-0.4598375034396396
Thal-IP	0.045805186541744654	0.05491500586269591	0.0057916017384963435	1.19888182995716	0.12643986796600326	0.11785306126702876	-8.603854731057605e-09	1.1936983928740588e-08	-0.7207729173817657
Thal-MG	0.03456995527212074	0.06112816407986931	0.01348240895504951	1.7682453910828946	0.39000365632299566	0.051644429099740125	-1.1640136355414898e-08	3.577320070469033e-08	-0.3253870530485891
Thal-OPC	0.0647813621478642	0.09269788331273542	0.010890763648574388	1.4309344576786056	0.16811569388917905	0.011595006045982771	2.6316331272232768e-08	1.529279651202465e-08	1.7208318473040798
Thal-RG-1	0.055228354083492824	0.09562176541469913	0.011236716795429761	1.7313890120668918	0.20345920101914278	0.0003741454140302405	3.3116981458671393e-08	1.7668420316039052e-08	1.8743600653765542
Thal-RG-2	0.05391703190604377	0.07901342349624554	0.0061809913673846854	1.4654631514942242	0.1146389396611395	5.002986674485874e-05	-1.8101720552596713e-09	1.0925142093293879e-08	-0.1656886509852169
Thal-RG-3	0.047842709781772304	0.08331508821423887	0.013284442029321624	1.741437485340374	0.2776690971292536	0.008568787487312256	3.2559376895277967e-08	2.3621167395026296e-08	1.378398296357432
Thal-RG-4	0.059578011591370064	0.11425671747972668	0.012992243703294274	1.9177665455400477	0.218071119801793	5.434124143171693e-05	3.337185538891907e-08	1.9199969640081047e-08	1.7381202165681238
Thal-RG-5	0.028877605848124502	0.03930699744008325	0.004413298663861007	1.361158457761695	0.1528277201050459	0.01818400059823197	7.552365258457699e-10	1.4730884180207637e-08	0.05126892022275913
Thal-RG-6	0.07022493444647257	0.07222707643261526	0.00543132211421141	1.0285104144549795	0.07734178973639794	0.7123130616891544	-1.3854070395303221e-08	8.179271834762896e-09	-1.6938024160563712
Thal-RG-7	0.046936342412608016	0.07271742003452172	0.0069026257681931375	1.549277517094907	0.14706356340069135	0.00025127322746952926	1.1251899349429196e-08	1.3649422468408822e-08	0.824349848901767
