Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
FC-ExN-5	0.07157165242530857	0.11178582062241199	0.015767257187932968	1.5618728481792497	0.22030030960075309	0.01023227445463297	1.505656010917291e-08	7.305357259531349e-09	2.0610299502503477
FC-InN-1	0.02923475116164491	0.03676998947154941	0.011352466734264871	1.257749356860971	0.38832096334580596	0.50368249611108	-3.5401682887874244e-10	1.1872202838227539e-08	-0.029818967356153712
FC-InN-2	0.03145697002881487	0.03844306681713277	0.009913435061146123	1.2220842243203518	0.3151427188335471	0.4790844062288637	-1.9330311765170197e-09	1.0006391536895115e-08	-0.1931796461681151
FC-InN-3	0.03492676508041473	0.03167997873781662	0.01157018586760875	0.9070401643231839	0.3312698969105719	0.7788658337284027	-9.079481766479726e-09	1.0786358746644606e-08	-0.8417559604444038
FC-InN-4	0.042721222500523806	0.06394530207850245	0.01283196808535557	1.4968041253435203	0.3003651893434987	0.09061741150803403	9.854158847249044e-09	9.857740260774446e-09	0.9996366902118883
FC-IP	0.030531143356518423	0.044425045233392316	0.010672967939076385	1.455073094205217	0.3495764247819333	0.1903743481982941	5.438847867151023e-09	1.0624881694761908e-08	0.5118972637438766
FC-MG	0.021232448253770787	0.0069508553404039435	0.00990636937159679	0.3273694704127916	0.46656745624412216	0.14471642442955476	-2.0680137727941006e-08	1.4442368683113667e-08	-1.4319076172124505
FC-N-undef	0.05213566690638515	0.06875763178082522	0.015831881451814994	1.3188213724068494	0.30366699787772417	0.2916467337082224	4.915578620016178e-09	9.405128742106637e-09	0.5226487329204966
FC-OPC	0.038343047048401156	0.05237915048097494	0.011754814340943262	1.3660664582774484	0.30656964549804655	0.23757417293306046	8.261872927047037e-09	9.88789278444454e-09	0.8355544611127328
FC-RG-1	0.04254340473052304	0.023365879658777608	0.01202335191661903	0.5492244874800443	0.28261376805116867	0.10613791236752235	-1.8984884551475587e-08	8.743971978443374e-09	-2.1711968654839318
FC-RG-2	0.0321960880426105	0.010260806589181652	0.010262558353975375	0.3186973080581032	0.3187517173015928	0.03231425566766872	-2.3522076094429015e-08	9.900306226995037e-09	-2.375893791072005
GE-CycPro	0.048293796558689345	0.061198158334924826	0.015892525335112703	1.267205369959957	0.32908005722431055	0.4156636721170258	5.500169320300955e-09	1.0268093382436197e-08	0.5356563400279469
GE-InN-1	0.03601833133456095	0.040322237878729045	0.010666707150965264	1.1194921137292757	0.29614662189334007	0.6844134874103974	-6.954588131713078e-09	9.49469865827728e-09	-0.7324706535736354
GE-InN-2	0.032823818321235855	0.05697534675138805	0.012193607823150853	1.7357927768728543	0.3714865742862712	0.04233736606588381	1.347935280421636e-08	1.1059528778675694e-08	1.2187999212232643
GE-InN-3	0.03820297361637225	0.04778050866053361	0.013300900138622434	1.2507012972429146	0.34816400084945753	0.47487394614245093	1.1847901305444815e-09	1.0715873831400336e-08	0.11056402391307874
GE-InN-4	0.03581199562031477	0.02666794922276666	0.011207882335957556	0.7446652653905429	0.31296447298792124	0.4169882063581387	-1.5784893953682466e-08	9.955969953247641e-09	-1.5854702281954385
GE-InN-5	0.04368361924249965	0.035358759972040965	0.011533843174889136	0.8094283528971093	0.2640313091015109	0.4675697527186511	-1.454180185581678e-08	8.581886476677661e-09	-1.6944761382402256
GE-InN-6	0.05246832033837715	0.0853437100529438	0.013369209067393839	1.6265759891406406	0.25480535647364977	0.013218563350149991	1.5907027986161623e-08	8.144259520467059e-09	1.953158288508147
GE-InN-7	0.050908556540766654	0.08956785305578535	0.01534515983502244	1.7593870096092987	0.3014259463973274	0.014702259114381461	1.8521404717303757e-08	9.905770772898702e-09	1.8697590669043802
GE-RG-1	0.03904240769286644	0.021647094272005434	0.015069079860285592	0.554450802376121	0.38596697157688126	0.24319573829290203	-1.7417971513358378e-08	1.1821516698656442e-08	-1.473412588025866
GE-RG-2	0.07521473592635258	0.0640125721610118	0.015456889860881047	0.8510642412371225	0.20550347841433422	0.4670879893235942	-1.0991410108555209e-08	7.2670787550792026e-09	-1.5124936001103535
GE-RG-3	0.0469217479352589	0.04608604450023834	0.014378825022294053	0.982189422351153	0.30644265516564917	0.9536829678122907	-4.2070923653309114e-09	9.590810139706857e-09	-0.43865870599535206
Hipp-CR-1	0.057394208072624804	0.06541191256252646	0.013485636556570741	1.1396953588026915	0.23496511249892055	0.5522686532638369	-1.981021433419313e-09	7.96074476399659e-09	-0.24884875625942898
Hipp-CR-2	0.03113538826929461	0.021457471557773028	0.010919927152518568	0.6891666605273767	0.350723975499213	0.3810789568806644	-1.1837229304510663e-08	1.0849031079660512e-08	-1.0910863115419402
Hipp-CycPro	0.05524060002425703	0.058833402310537124	0.01686014736934206	1.0650391611369616	0.3052129658609519	0.8305300297703477	-9.665190567427936e-10	9.596542828748114e-09	-0.10071533822028257
Hipp-Endo	0.025388351493392476	0.014910767744918218	0.010595302495713749	0.5873074409261612	0.4173292818350676	0.3241131682079853	-1.363358518301883e-08	1.244421833723973e-08	-1.0955758580850259
Hipp-ExN-1	0.05346577737651353	0.09251668749183209	0.01865433736277515	1.7303907664208558	0.34890238724873823	0.04006649298395732	1.9544995405241866e-08	1.12772240808568e-08	1.7331388704441628
Hipp-ExN-2	0.05237303685407485	0.07524520063574264	0.016862108201410018	1.4367163936931076	0.32196162785809646	0.17543471258660154	1.023508514397507e-08	1.0352671660068241e-08	0.9886419158306045
Hipp-ExN-3	0.03826923589858952	0.0506541833400262	0.012522795926368334	1.3236267239371025	0.3272287944173425	0.3327532495845701	-3.7482457916765094e-10	1.0336724986507179e-08	-0.03626144447655521
Hipp-ExN-4	0.04230569927760692	0.057701892889436765	0.01565686990625274	1.3639271747005326	0.37008890465356686	0.3262420997001494	9.843707396702355e-09	1.141580706300749e-08	0.8622874705548006
Hipp-ExN-5	0.05398463620916671	0.09861378862726264	0.015225544933003026	1.8267009940601917	0.28203477882134353	0.003819397482104423	2.000162806162289e-08	9.10600646008281e-09	2.1965312839719857
Hipp-ExN-6	0.04225352821489915	0.05027587237357319	0.011073999602583548	1.1898621132387532	0.2620846132957652	0.46657743422247233	-1.514088224085331e-09	8.71452972087328e-09	-0.17374296405906395
Hipp-InN-1	0.028001266196724495	0.023359482369995084	0.00934174148723151	0.8342295025475529	0.3336185378761293	0.6144660231193546	-1.2233882716947334e-08	9.976497480669794e-09	-1.2262703158750243
Hipp-InN-2	0.03514031415702886	0.020637452466213103	0.013641656503535557	0.5872870792785768	0.3882053086542175	0.28949348692635934	-2.1442915364089596e-08	1.184140377769486e-08	-1.8108423432431795
Hipp-InN-3	0.04805927840542418	0.06863629935046466	0.01288640079352527	1.4281591739987105	0.2681355447082796	0.11464648458444057	9.131544577184487e-09	8.856574472600765e-09	1.0310470041701096
Hipp-InN-4	0.03404237330358073	0.04391102705735572	0.013077613276182226	1.2898932358730983	0.3841569199526598	0.44781178934343524	6.69201566748171e-09	1.2056541416894578e-08	0.5550526835253374
Hipp-MG	0.03206238920988352	0.0016855001432791034	0.011384315327521755	0.05256938689895053	0.35506759190648335	0.0065779049185169984	-3.077650351504039e-08	1.0382312488888347e-08	-2.964320670176215
Hipp-OPC	0.05063998460702021	0.052349064563301566	0.019406223676141046	1.0337496144507996	0.38321938339315303	0.9301376085583213	-3.435498098324823e-09	1.2225016742128468e-08	-0.28102195447191486
Hipp-RG-1	0.04371347920765073	0.02562798434793119	0.012907202232931044	0.5862718962769219	0.29526824372908816	0.157431632133845	-1.7599510885669612e-08	9.30493805542407e-09	-1.8914162330624478
Hipp-RG-2	0.067418265474885	0.08667482759442899	0.016934230637074884	1.2856282638525838	0.25118164221212885	0.2559487992409333	4.634120092321364e-09	8.023657729784979e-09	0.5775570504607692
Hipp-RG-3	0.03593210649137189	0.02810888160816284	0.012161237462129224	0.7822775882875782	0.33845044584428724	0.5194937213636617	-1.1250853533114964e-08	1.0261620841440105e-08	-1.0964012125335971
Thal-CycPro	0.057939907323391306	0.06955175218373837	0.01707335622960114	1.200411864581274	0.29467351637803435	0.49482802290262373	3.4253671087594705e-09	9.275917294208645e-09	0.36927529646022983
Thal-Endo	0.030711309663104105	0.016836250453207673	0.011116463358886877	0.5482101101482616	0.36196643779870946	0.20515861775901442	-1.5577922761776253e-08	1.0716588793725142e-08	-1.4536269947109994
Thal-ExN-1	0.06404006335009685	0.11109915500120365	0.019840530348243898	1.7348383057312455	0.3098143460567625	0.016354288244189857	1.8309328643867066e-08	9.833776221501116e-09	1.8618817666233374
Thal-ExN-2	0.030246802677130404	0.04763933492306821	0.01350799646618141	1.575020521395086	0.4465925410488032	0.20307721069520895	1.4389236291463117e-08	1.3655802749660174e-08	1.0537085629639162
Thal-ExN-3	0.012952347018423765	0.025294681863610002	0.011047612936403878	1.9529033485305922	0.8529429392749791	0.26408825141118963	1.4987787983278888e-08	2.523803772016606e-08	0.5938571036884983
Thal-InN-1	0.04712204455542957	0.08076195355555832	0.01802452299047781	1.7138889943656452	0.38250723542514364	0.06311614673673915	1.8670582405977705e-08	1.1984906889099096e-08	1.5578412564022157
Thal-InN-2	0.0498627867500263	0.08084056885978208	0.01817823809586584	1.6212605457664166	0.3645652255056974	0.090591435990239	1.582600825067045e-08	1.1486679475557487e-08	1.377770510994637
Thal-InN-3	0.05031555105307542	0.07167491445370267	0.016509787054053385	1.4245081878979382	0.32812493768850937	0.19543728043943506	1.0376170937354091e-08	1.0492894307477357e-08	0.9888759605593199
Thal-InN-4	0.038976816421102005	0.054193473646960616	0.012367049522377402	1.3904027733168154	0.3172924486383114	0.21593853240500477	9.0363768759424e-09	1.0071783790737228e-08	0.8971972655184411
Thal-InN-5	0.03971962499238822	0.0400725692439971	0.011437576252210363	1.0088858908329703	0.2879578106390036	0.9752839957956195	-6.011726584335255e-09	8.898247887533585e-09	-0.6756079017260986
Thal-InN-6	0.06382919831529406	0.08575219951892693	0.012633124402458038	1.3434635211199248	0.19792077506684	0.08594732962967186	7.025691155363948e-09	6.99360180875025e-09	1.0045883862838099
Thal-InN-7	0.050630758213293756	0.0607500988198604	0.012130401264053061	1.1998654763165226	0.2395856134121268	0.4026092804428191	-9.259191373343139e-10	8.015008258057048e-09	-0.11552316697909054
Thal-InN-8	0.030936265917416394	0.03995872160129646	0.012291611739862656	1.2916465648428705	0.3973204708245919	0.46100447829966873	6.280072849512988e-09	1.2423524318912869e-08	0.505498495298356
Thal-IP	0.036097342815382044	0.03655978173945136	0.011325692392183716	1.012810885455875	0.3137541854564856	0.96740349917304	-6.259918596045445e-09	1.0037933593212264e-08	-0.6236262212651471
Thal-MG	0.024486513444784815	0.016260407521914846	0.010360832061960798	0.6640556467371642	0.4231240223449398	0.4261747400261999	-1.0461558226980373e-08	1.3148060740121202e-08	-0.7956730983951885
Thal-OPC	0.05404183985027073	0.09544615421275654	0.015074368589238295	1.7661529377460377	0.278938848695818	0.004975813761565179	2.093793472124055e-08	8.832797509380922e-09	2.3704760240459835
Thal-RG-1	0.04395588173373668	0.034688406635334026	0.01338984772578799	0.7891641634095636	0.30462015997988995	0.4858381940900829	-1.2288952074203874e-08	9.51476553385083e-09	-1.2915664637749902
Thal-RG-2	0.04235451528805053	0.0316212984175747	0.013324625350849521	0.7465862423998986	0.31459751717684736	0.41940149792319903	-1.4370454305091917e-08	9.79677816849735e-09	-1.4668551290976193
Thal-RG-3	0.036859442937187216	0.022974893602633384	0.0119512604199385	0.6233109285396765	0.3242387694329738	0.2442190703441914	-1.4333781931962832e-08	1.0049059038531823e-08	-1.4263805075681006
Thal-RG-4	0.047423831506591255	0.062217806220981095	0.014148615533880726	1.3119523295441382	0.29834399887985147	0.30220113598031906	2.08579089125129e-09	9.411927854964011e-09	0.2216114406520029
Thal-RG-5	0.021760030222310794	0.024577478890346584	0.01121425798145057	1.1294781596923993	0.5153604046906364	0.8019023687294249	-3.278430030299956e-10	1.6051804186057303e-08	-0.02042405945337672
Thal-RG-6	0.05902224718381107	0.061761191056884615	0.0134918731356822	1.0464052794286829	0.22858962136200772	0.8392321148930878	-4.78033062020413e-09	7.729636250950008e-09	-0.6184418600055863
Thal-RG-7	0.03660898828566727	0.01997792792018276	0.012246984450699208	0.5457110085722934	0.33453490588523055	0.17514477012839486	-1.7334976484255643e-08	1.0314576842423112e-08	-1.6806289534785501
